round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
2,client_16,0.8039055267969767,0.8829787234042553,,
2,avg,,,1.4274244249354293,0.6671671671671672
3,client_5,4.61251433690389,0.07692307692307693,,
3,client_2,4.206721663475037,0.06422018348623854,,
3,client_0,0.4657921567559242,0.9183673469387755,,
3,client_3,0.9545673727989197,0.7692307692307693,,
3,client_8,0.5180960893630981,0.8958333333333334,,
3,client_7,4.361386299133301,0.08490566037735849,,
3,client_9,0.48260437697172165,0.8910891089108911,,
3,client_16,0.5571378966172537,0.9148936170212766,,
3,client_12,0.5710654780268669,0.8867924528301887,,
3,client_19,0.7682891935110092,0.8095238095238095,,
3,client_6,0.9086165726184845,0.7403846153846154,,
3,client_4,0.47864920645952225,0.9313725490196079,,
3,client_10,5.287667393684387,0.05,,
3,client_13,0.47194011012713116,0.968421052631579,,
3,client_17,0.505730390548706,0.900990099009901,,
3,client_11,0.4721693992614746,0.925531914893617,,
3,client_1,0.3985400125384331,0.9405940594059405,,
3,client_14,0.5207235515117645,0.9285714285714286,,
3,client_15,0.7412692904472351,0.8282828282828283,,
3,client_18,0.5113399922847748,0.925531914893617,,
3,avg,,,1.4027391093614343,0.7187187187187187
4,client_3,0.6771328002214432,0.8557692307692307,,
4,client_2,6.052643418312073,0.06422018348623854,,
4,client_7,5.996235370635986,0.08490566037735849,,
4,client_1,0.27291179820895195,0.9108910891089109,,
4,client_10,6.826352119445801,0.06,,
4,client_9,0.23725415766239166,0.9504950495049505,,
4,client_6,0.6917622834444046,0.8076923076923077,,
4,client_4,0.259699784219265,0.9509803921568627,,
4,client_0,0.3854356110095978,0.9591836734693877,,
4,client_5,6.1088361740112305,0.07692307692307693,,
4,client_13,0.23982374370098114,0.9789473684210527,,
4,client_17,0.30945978686213493,0.9405940594059405,,
4,client_11,0.29915784796079,0.9680851063829787,,
4,client_12,0.3260768987238407,0.9622641509433962,,
4,client_16,0.4260414441426595,0.9361702127659575,,
4,client_18,0.3001595586538315,0.9361702127659575,,
4,client_15,0.5360299795866013,0.9090909090909091,,
4,client_19,0.4631168246269226,0.8571428571428571,,
4,client_14,0.3663148432970047,0.9183673469387755,,
4,avg,,,1.6375457257335329,0.7402733964248159
5,client_1,0.34202443808317184,0.9207920792079208,,
5,client_0,0.41955600678920746,0.9591836734693877,,
5,client_9,0.33605971187353134,0.9504950495049505,,
5,client_10,6.498265504837036,0.05,,
5,client_6,0.7464562803506851,0.8076923076923077,,
5,client_7,5.186433792114258,0.08490566037735849,,
5,client_5,5.310874303181966,0.07692307692307693,,
5,client_2,5.242251873016357,0.08256880733944955,,
5,client_4,0.40736523270606995,0.9411764705882353,,
5,client_3,0.6624414771795273,0.875,,
5,client_12,0.3903832286596298,0.9339622641509434,,
5,client_17,0.4254867285490036,0.9504950495049505,,
5,client_16,0.3956523338953654,0.9361702127659575,,
5,client_18,0.3235362966855367,0.9680851063829787,,
5,client_19,0.49782563000917435,0.8666666666666667,,
5,client_15,0.4384996294975281,0.9090909090909091,,
5,client_11,0.3143371144930522,0.9468085106382979,,
5,client_13,0.356515571475029,0.9263157894736842,,
5,client_14,0.3419008255004883,0.9285714285714286,,
5,avg,,,1.5228852644821256,0.7397476340694006
6,client_3,0.4250383600592613,0.8846153846153846,,
6,client_6,0.5957885757088661,0.8173076923076923,,
6,client_1,0.15228639729321003,0.9405940594059405,,
6,client_10,8.258166074752808,0.05,,
6,client_7,7.783997535705566,0.08490566037735849,,
6,client_4,0.18805650435388088,0.9803921568627451,,
6,client_0,0.1963060195557773,0.9387755102040817,,
6,client_2,7.370029330253601,0.05504587155963303,,
6,client_9,0.16838224045932293,0.9603960396039604,,
6,client_12,0.254463579505682,0.9339622641509434,,
6,client_19,0.3367563374340534,0.9047619047619048,,
6,client_15,0.4072178974747658,0.9393939393939394,,
6,client_17,0.2305888645350933,0.9801980198019802,,
6,client_18,0.1802719682455063,0.9893617021276596,,
6,client_14,0.21060775592923164,0.9693877551020408,,
6,client_11,0.17181590696175894,0.9680851063829787,,
6,client_16,0.23017081369956335,0.9680851063829787,,
6,client_13,0.16204834977785745,0.968421052631579,,
6,avg,,,1.5725731101295384,0.7890668139149641
7,client_0,0.13130703353090212,0.9489795918367347,,
7,client_2,8.937196731567383,0.06422018348623854,,
7,client_4,0.1247041393071413,0.9803921568627451,,
7,client_7,9.364896774291992,0.09433962264150944,,
7,client_1,0.09104778245091438,0.9900990099009901,,
7,client_3,0.5819920226931572,0.8942307692307693,,
7,client_6,0.4954782798886299,0.9038461538461539,,
7,client_19,0.24275899305939674,0.9142857142857143,,
7,client_17,0.17505774460732937,0.9702970297029703,,
7,client_11,0.17431670924027762,0.9574468085106383,,
7,client_12,0.1324556227773428,0.9716981132075472,,
7,client_14,0.11373054655268788,0.9693877551020408,,
7,client_18,0.13702659060557684,0.9787234042553191,,
7,client_16,0.27711982280015945,0.9680851063829787,,
7,client_13,0.10824168349305789,0.968421052631579,,
7,client_15,0.38290802761912346,0.9595959595959596,,
7,avg,,,1.4195881708417386,0.837888198757764
8,client_3,0.48053886741399765,0.9423076923076923,,
8,client_4,0.09498483967036009,0.9901960784313726,,
8,client_6,0.46285324543714523,0.8461538461538461,,
8,client_1,0.08625326678156853,0.9900990099009901,,
8,client_0,0.13667685724794865,0.9795918367346939,,
8,client_13,0.09049996733665466,0.9789473684210527,,
8,client_11,0.11697285374005635,0.9680851063829787,,
8,client_7,9.455021381378174,0.07547169811320754,,
8,client_2,9.80650806427002,0.06422018348623854,,
8,client_18,0.17351295302311578,0.9574468085106383,,
8,client_16,0.302608718474706,0.9468085106382979,,
8,client_15,0.2895059548318386,0.9393939393939394,,
8,client_14,0.07170231826603413,0.9795918367346939,,
8,client_17,0.1637051124125719,0.9801980198019802,,
8,client_19,0.1993905045092106,0.9333333333333333,,
8,client_12,0.12459397315979004,0.9716981132075472,,
8,avg,,,1.4607219069810509,0.8385093167701864
9,client_7,13.240559339523315,0.0660377358490566,,
9,client_6,0.42947492748498917,0.8942307692307693,,
9,client_3,0.8271857909858227,0.8942307692307693,,
9,client_1,0.07299189199693501,0.9603960396039604,,
9,client_4,0.03784643788821995,0.9901960784313726,,
9,client_2,12.431167602539062,0.05504587155963303,,
9,client_0,0.11676425393670797,0.9489795918367347,,
9,client_14,0.07996574981370941,0.9795918367346939,,
9,client_16,0.20800476148724556,0.9574468085106383,,
9,client_12,0.06596647296100855,0.9905660377358491,,
9,client_19,0.17561013158410788,0.9333333333333333,,
9,client_13,0.11131503929694493,0.9789473684210527,,
9,client_11,0.10889391228556633,0.9574468085106383,,
9,client_17,0.20036369748413563,0.9801980198019802,,
9,client_18,0.08990730469425519,0.9787234042553191,,
9,client_15,0.4032664820551872,0.9494949494949495,,
9,avg,,,1.8969612716395634,0.8366459627329192
10,client_7,11.761509418487549,0.08490566037735849,,
10,client_4,0.06766329379752278,0.9705882352941176,,
10,client_0,0.18824234418570995,0.9285714285714286,,
10,client_6,0.4273039773106575,0.8653846153846154,,
10,client_1,0.07731079612858593,0.9702970297029703,,
10,client_2,11.26842999458313,0.06422018348623854,,
10,client_3,0.5224490612745285,0.9134615384615384,,
10,client_14,0.050320301204919815,1.0,,
10,client_19,0.16761246044188738,0.9333333333333333,,
10,client_17,0.1614591395482421,0.9801980198019802,,
10,client_15,0.32514426577836275,0.9595959595959596,,
10,client_12,0.10862329415977001,0.9905660377358491,,
10,client_11,0.1103503480553627,0.9574468085106383,,
10,client_16,0.2754901275038719,0.9574468085106383,,
10,client_18,0.10394719988107681,0.9787234042553191,,
10,client_13,0.09868575880924861,0.968421052631579,,
10,avg,,,1.7048867024340058,0.8372670807453416
11,client_1,0.0588101667817682,0.9801980198019802,,
11,client_0,0.12825483083724976,0.9591836734693877,,
11,client_6,0.32607080787420273,0.8942307692307693,,
11,client_4,0.060871063731610775,0.9901960784313726,,
11,client_2,11.762690782546997,0.05504587155963303,,
11,client_3,0.7399450205266476,0.9038461538461539,,
11,client_7,11.78380274772644,0.08490566037735849,,
11,client_14,0.049978991504758596,0.9897959183673469,,
11,client_19,0.1618154626339674,0.9333333333333333,,
11,client_12,0.09880712907761335,0.9905660377358491,,
11,client_16,0.13105717363456884,0.9787234042553191,,
11,client_11,0.07988175998131435,0.9787234042553191,,
11,client_17,0.1479794322513044,0.9900990099009901,,
11,client_13,0.1067421454936266,0.9789473684210527,,
11,client_15,0.360019788146019,0.9696969696969697,,
11,client_18,0.08581483612457912,0.9680851063829787,,
11,avg,,,1.7315435042022,0.84472049689441
12,client_6,0.31788482517004013,0.9230769230769231,,
12,client_2,12.660307884216309,0.05504587155963303,,
12,client_3,0.477841854095459,0.9038461538461539,,
12,client_0,0.10251508606597781,0.9591836734693877,,
12,client_7,12.279922008514404,0.08490566037735849,,
12,client_1,0.05782831727992743,0.9702970297029703,,
12,client_4,0.053073327988386154,1.0,,
12,client_16,0.25035455202062923,0.9574468085106383,,
12,client_17,0.11410457547754049,0.9900990099009901,,
12,client_14,0.056903672870248556,0.9897959183673469,,
12,client_18,0.0932755321264267,0.9787234042553191,,
12,client_13,0.08145019660393397,0.9789473684210527,,
12,client_19,0.17710696998983622,0.9238095238095239,,
12,client_12,0.10183226875960827,0.9811320754716981,,
12,client_11,0.07455860326687495,0.9787234042553191,,
12,client_15,0.1769812647253275,0.9797979797979798,,
12,avg,,,1.7992308756300175,0.8453416149068324
13,client_3,0.6061796173453331,0.9230769230769231,,
13,client_1,0.06455758470110595,0.9702970297029703,,
13,client_7,12.09000039100647,0.07547169811320754,,
13,client_2,12.086100578308105,0.06422018348623854,,
13,client_4,0.05174003331921995,0.9705882352941176,,
13,client_6,0.2610308453440666,0.9423076923076923,,
13,client_0,0.13939316757023335,0.9489795918367347,,
13,client_18,0.08376997585097949,0.9574468085106383,,
13,client_17,0.18491206038743258,0.9801980198019802,,
13,client_12,0.12313198298215866,0.9811320754716981,,
13,client_16,0.25683568355937797,0.9574468085106383,,
13,client_13,0.10192547738552094,0.9894736842105263,,
13,client_14,0.0732455556280911,0.9897959183673469,,
13,client_19,0.1488564182072878,0.9428571428571428,,
13,client_11,0.09350956479708354,0.9680851063829787,,
13,client_15,0.18968460988253355,0.9494949494949495,,
13,avg,,,1.7629676067958224,0.8428571428571429
14,client_3,0.32797757163643837,0.9423076923076923,,
14,client_6,0.31047340109944344,0.9423076923076923,,
14,client_1,0.04762149543967098,0.9801980198019802,,
14,client_4,0.04518203833140433,0.9901960784313726,,
14,client_0,0.08788654216914438,0.9591836734693877,,
14,client_7,16.039958238601685,0.07547169811320754,,
14,client_2,14.70967435836792,0.05504587155963303,,
14,client_11,0.03566770379741987,1.0,,
14,client_15,0.18930693622678518,0.9494949494949495,,
14,client_13,0.06667872269948323,0.9789473684210527,,
14,client_14,0.03131131175905466,1.0,,
14,client_19,0.09735729359090328,0.9619047619047619,,
14,client_12,0.09171004919335246,0.9716981132075472,,
14,client_16,0.21614301235725483,0.9574468085106383,,
14,client_18,0.07664150247971217,0.9787234042553191,,
14,client_17,0.13218923122622073,0.9801980198019802,,
14,avg,,,2.1616981213928637,0.8496894409937888
15,client_2,13.101918935775757,0.05504587155963303,,
15,client_3,0.5797691103070974,0.9134615384615384,,
15,client_1,0.04248469416052103,0.9900990099009901,,
15,client_0,0.09561990993097425,0.9489795918367347,,
15,client_4,0.048902840819209814,0.9803921568627451,,
15,client_13,0.07438457136352856,0.9789473684210527,,
15,client_11,0.06634068737427394,0.9787234042553191,,
15,client_7,12.789149284362793,0.08490566037735849,,
15,client_16,0.2541192372639974,0.9787234042553191,,
15,client_6,0.31188301742076874,0.9134615384615384,,
15,client_12,0.09205797640606761,0.9905660377358491,,
15,client_15,0.21608704421669245,0.9797979797979798,,
15,client_17,0.11264511226909235,0.9702970297029703,,
15,client_14,0.040580175118520856,0.9897959183673469,,
15,client_19,0.1446300488896668,0.9238095238095239,,
15,client_18,0.06438447038332622,0.9893617021276596,,
15,avg,,,1.8633996542826017,0.8459627329192546
16,client_2,13.827352046966553,0.05504587155963303,,
16,client_3,0.42368458211421967,0.9326923076923077,,
16,client_6,0.43241555988788605,0.8942307692307693,,
16,client_7,13.75221562385559,0.08490566037735849,,
16,client_4,0.0394325484521687,1.0,,
16,client_1,0.044444851111620665,0.9900990099009901,,
16,client_0,0.14124842640012503,0.9591836734693877,,
16,client_11,0.11951449016729991,0.9468085106382979,,
16,client_16,0.18798046248654524,0.9787234042553191,,
16,client_15,0.23000638838857412,0.9595959595959596,,
16,client_14,0.05405414383858442,0.9897959183673469,,
16,client_13,0.08016758846739928,0.9894736842105263,,
16,client_12,0.09615269908681512,0.9716981132075472,,
16,client_19,0.11528434907086194,0.9428571428571428,,
16,client_18,0.06618268477420013,0.9893617021276596,,
16,client_17,0.1777059230953455,0.9900990099009901,,
16,avg,,,1.9797260484878476,0.846583850931677
17,client_1,0.0904175890609622,0.9801980198019802,,
17,client_6,0.3662368692457676,0.9230769230769231,,
17,client_3,0.4934670031070709,0.9230769230769231,,
17,client_4,0.08891540952026844,0.9803921568627451,,
17,client_0,0.11900072637945414,0.9591836734693877,,
17,client_7,10.653264045715332,0.08490566037735849,,
17,client_2,10.516780853271484,0.06422018348623854,,
17,client_13,0.07775137200951576,0.9789473684210527,,
17,client_11,0.12063881009817123,0.9680851063829787,,
17,client_14,0.0831162529066205,1.0,,
17,client_12,0.11220644041895866,0.9811320754716981,,
17,client_18,0.10212764143943787,1.0,,
17,client_15,0.18872920237481594,0.9797979797979798,,
17,client_17,0.15894875023514032,0.9900990099009901,,
17,client_19,0.215744037181139,0.9333333333333333,,
17,client_16,0.17889798680941263,0.9787234042553191,,
17,avg,,,1.5636156371156404,0.8496894409937888
18,client_1,0.03962572116870433,0.9900990099009901,,
18,client_7,14.21237850189209,0.08490566037735849,,
18,client_0,0.10105039989866782,0.9387755102040817,,
18,client_2,13.92082953453064,0.05504587155963303,,
18,client_6,0.29414788633584976,0.9230769230769231,,
18,client_3,0.5656751990318298,0.9134615384615384,,
18,client_4,0.031169090885668993,1.0,,
18,client_11,0.06211498255530993,0.9893617021276596,,
18,client_13,0.04631562530994415,0.968421052631579,,
18,client_16,0.1626278075079123,0.9468085106382979,,
18,client_14,0.05891927401535213,0.9795918367346939,,
18,client_18,0.053419582545757294,0.9893617021276596,,
18,client_15,0.11131223570555449,0.98989898989899,,
18,client_12,0.10095015307888389,0.9811320754716981,,
18,client_17,0.19177692802622914,0.9900990099009901,,
18,client_19,0.13870187010616064,0.9428571428571428,,
18,avg,,,2.001468109054216,0.8472049689440994
19,client_2,14.421915292739868,0.05504587155963303,,
19,client_1,0.046247248305007815,0.9900990099009901,,
19,client_0,0.0826611042721197,0.9591836734693877,,
19,client_7,15.178045511245728,0.08490566037735849,,
19,client_6,0.33721524477005005,0.9038461538461539,,
19,client_3,0.38866009563207626,0.9423076923076923,,
19,client_4,0.02307099336758256,1.0,,
19,client_16,0.1334585485359033,0.9574468085106383,,
19,client_12,0.07745600072667003,0.9811320754716981,,
19,client_17,0.15681087784469128,0.9801980198019802,,
19,client_19,0.1367584653198719,0.9523809523809523,,
19,client_14,0.06931344792246819,0.9795918367346939,,
19,client_15,0.16495348140597343,0.9797979797979798,,
19,client_11,0.07031201447049777,0.9787234042553191,,
19,client_18,0.07322947060068448,1.0,,
19,client_13,0.037387186040480934,1.0,,
19,avg,,,2.088570434850878,0.8509316770186336
20,client_4,0.034674011170864105,0.9901960784313726,,
20,client_6,0.3663880042731762,0.9230769230769231,,
20,client_3,0.5257272869348526,0.9326923076923077,,
20,client_2,19.250235080718994,0.05504587155963303,,
20,client_1,0.03242131293518469,0.9801980198019802,,
20,client_0,0.08411106794665102,0.9489795918367347,,
20,client_7,19.72275400161743,0.07547169811320754,,
20,client_11,0.06917585308353107,0.9680851063829787,,
20,client_14,0.021529140271013603,1.0,,
20,client_15,0.28012226475402713,0.9696969696969697,,
20,client_12,0.09163362253457308,0.9716981132075472,,
20,client_18,0.048753734678030014,0.9893617021276596,,
20,client_17,0.2751991347176954,0.9900990099009901,,
20,client_16,0.2835009677025179,0.9680851063829787,,
20,client_19,0.1350910710170865,0.9333333333333333,,
20,client_13,0.082184674218297,0.9894736842105263,,
20,avg,,,2.7477009564805113,0.8472049689440994
21,client_1,0.044893543934449553,0.9801980198019802,,
21,client_6,0.3646739013493061,0.9230769230769231,,
21,client_4,0.029676955891773105,1.0,,
21,client_12,0.08772489987313747,0.9905660377358491,,
21,client_11,0.05207580576340357,0.9680851063829787,,
21,client_0,0.11083622882142663,0.9591836734693877,,
21,client_3,0.4683232922106981,0.9615384615384616,,
21,client_2,16.270429849624634,0.05504587155963303,,
21,client_7,16.751781463623047,0.08490566037735849,,
21,client_16,0.39279871496061486,0.9574468085106383,,
21,client_17,0.17110153229441494,0.9900990099009901,,
21,client_15,0.11344300676137209,0.9595959595959596,,
21,client_19,0.10814032214693725,0.9714285714285714,,
21,client_13,0.12214942524830501,0.9789473684210527,,
21,client_18,0.06059193486968676,0.9893617021276596,,
21,client_14,0.0429064673371613,0.9897959183673469,,
21,avg,,,2.3395709356600873,0.8521739130434782
22,client_3,0.330817062407732,0.9519230769230769,,
22,client_7,14.849093914031982,0.08490566037735849,,
22,client_1,0.04205458238720894,0.9900990099009901,,
22,client_6,0.2862048093229532,0.9230769230769231,,
22,client_2,16.057037353515625,0.05504587155963303,,
22,client_4,0.03283453709445894,0.9901960784313726,,
22,client_0,0.1267538454849273,0.9489795918367347,,
22,client_11,0.0789977138241132,0.9787234042553191,,
22,client_14,0.028007849075947888,1.0,,
22,client_13,0.04684905459483465,0.9894736842105263,,
22,client_16,0.30418746173381805,0.9787234042553191,,
22,client_19,0.0739036607556045,0.9619047619047619,,
22,client_15,0.11822657939046621,0.9797979797979798,,
22,client_17,0.17561114102136344,0.9702970297029703,,
22,client_18,0.09043567751844724,0.9468085106382979,,
22,client_12,0.058608781546354294,0.9905660377358491,,
22,avg,,,2.176111288791334,0.8509316770186336
23,client_0,0.13105905992051703,0.9591836734693877,,
23,client_3,0.23985937610268593,0.9326923076923077,,
23,client_6,0.46503936126828194,0.9134615384615384,,
23,client_1,0.030885296961059794,0.9801980198019802,,
23,client_17,0.1509583183506038,0.9900990099009901,,
23,client_4,0.01030023826751858,1.0,,
23,client_16,0.30851971497759223,0.9787234042553191,,
23,client_7,22.119281768798828,0.07547169811320754,,
23,client_2,20.873268604278564,0.05504587155963303,,
23,client_11,0.051792506128549576,0.9787234042553191,,
23,client_18,0.03869218813876311,0.9893617021276596,,
23,client_13,0.09237900446169078,0.9894736842105263,,
23,client_12,0.08531662449240685,0.9716981132075472,,
23,client_19,0.0914723789319396,0.9714285714285714,,
23,client_15,0.09198597946669906,0.98989898989899,,
23,client_14,0.03955505042904406,0.9897959183673469,,
23,avg,,,2.9834247330147674,0.8521739130434782
24,client_6,0.31103431433439255,0.9423076923076923,,
24,client_3,0.7858097134158015,0.9423076923076923,,
24,client_0,0.0873790611512959,0.9693877551020408,,
24,client_2,20.844042778015137,0.05504587155963303,,
24,client_4,0.036546940478729084,0.9803921568627451,,
24,client_7,21.872042179107666,0.08490566037735849,,
24,client_1,0.024100611568428576,0.9900990099009901,,
24,client_11,0.033065954533716045,0.9787234042553191,,
24,client_16,0.16365573722093055,0.9680851063829787,,
24,client_19,0.06457668502116576,0.9619047619047619,,
24,client_14,0.01996651408262551,0.9897959183673469,,
24,client_18,0.02191419651110967,1.0,,
24,client_12,0.12605306995101273,0.9811320754716981,,
24,client_17,0.1993482033140026,0.9801980198019802,,
24,client_13,0.07197951463361581,0.9894736842105263,,
24,client_15,0.07319126650691032,0.98989898989899,,
24,avg,,,2.9789458617350006,0.8546583850931677
25,client_1,0.03991717839380726,0.9900990099009901,,
25,client_7,16.753199100494385,0.08490566037735849,,
25,client_3,0.2867819843813777,0.9615384615384616,,
25,client_0,0.07490156753920019,0.9591836734693877,,
25,client_2,16.732284784317017,0.05504587155963303,,
25,client_6,0.3687482960522175,0.9326923076923077,,
25,client_4,0.019108894979581237,1.0,,
25,client_18,0.059017252177000046,0.9893617021276596,,
25,client_15,0.11723939527291805,0.9595959595959596,,
25,client_11,0.055241732547680535,0.9787234042553191,,
25,client_19,0.1000599894032348,0.9523809523809523,,
25,client_13,0.04643826745450497,0.9894736842105263,,
25,client_17,0.10156272538006306,0.9801980198019802,,
25,client_12,0.1315140170045197,0.9811320754716981,,
25,client_14,0.03082007577177137,1.0,,
25,client_16,0.30587563663721085,0.9574468085106383,,
25,avg,,,2.3443418438258634,0.8527950310559006
26,client_1,0.03427542017016094,1.0,,
26,client_6,0.28579557314515114,0.9134615384615384,,
26,client_3,0.4890318959951401,0.9423076923076923,,
26,client_0,0.08811262901872396,0.9591836734693877,,
26,client_7,17.864985466003418,0.07547169811320754,,
26,client_15,0.14972878131084144,0.9595959595959596,,
26,client_18,0.03206216171383858,1.0,,
26,client_17,0.13824320305138826,0.9900990099009901,,
26,client_14,0.02429017113172449,1.0,,
26,client_13,0.10065041078875463,0.9894736842105263,,
26,client_16,0.20932991709560156,0.9680851063829787,,
26,client_19,0.13569376053055748,0.9333333333333333,,
26,client_12,0.08862857054919004,0.9811320754716981,,
26,client_2,17.306500911712646,0.05504587155963303,,
26,client_11,0.05081062515576681,1.0,,
26,client_4,0.0374438539147377,0.9901960784313726,,
26,avg,,,2.464865037207709,0.8515527950310559
27,client_3,0.37317110458388925,0.9519230769230769,,
27,client_6,0.29374711960554123,0.9038461538461539,,
27,client_4,0.014830517407972366,0.9901960784313726,,
27,client_2,20.89765739440918,0.05504587155963303,,
27,client_1,0.02939577432562146,0.9801980198019802,,
27,client_0,0.07643417023064103,0.9693877551020408,,
27,client_12,0.07602756237611175,0.9905660377358491,,
27,client_17,0.17775764490943402,0.9900990099009901,,
27,client_15,0.10607049334794283,0.9797979797979798,,
27,client_19,0.14136439084541053,0.9333333333333333,,
27,client_18,0.009208086645230651,1.0,,
27,client_16,0.28028459505488473,0.9680851063829787,,
27,client_14,0.018630992901307764,1.0,,
27,client_13,0.06577167784174283,0.9894736842105263,,
27,client_11,0.04911051814754804,0.9680851063829787,,
27,avg,,,1.6292792001890388,0.9055851063829787
28,client_6,0.26574184000492096,0.9326923076923077,,
28,client_3,0.29173561092466116,0.9519230769230769,,
28,client_1,0.01439562339510303,0.9900990099009901,,
28,client_0,0.04439502644527238,0.9897959183673469,,
28,client_2,22.040835857391357,0.05504587155963303,,
28,client_4,0.005883001926122233,1.0,,
28,client_11,0.010400502942502499,1.0,,
28,client_19,0.08130660420283675,0.9619047619047619,,
28,client_14,0.0409304138738662,0.9897959183673469,,
28,client_15,0.12484909652266651,0.9595959595959596,,
28,client_18,0.017527177308996517,1.0,,
28,client_16,0.21680314559489489,0.9787234042553191,,
28,client_13,0.037863165605813265,0.9894736842105263,,
28,client_12,0.07323519408237189,0.9905660377358491,,
28,client_17,0.17487335588157293,0.9900990099009901,,
28,avg,,,1.6913356200391658,0.9128989361702128
29,client_6,0.517165943980217,0.9038461538461539,,
29,client_0,0.08244935545371845,0.9591836734693877,,
29,client_2,22.828264713287354,0.05504587155963303,,
29,client_4,0.027283883071504533,1.0,,
29,client_1,0.03357485659944359,0.9801980198019802,,
29,client_16,0.24859938390242556,0.9787234042553191,,
29,client_11,0.04039585109179219,0.9787234042553191,,
29,client_18,0.018103170829514664,1.0,,
29,client_15,0.11121068382635713,0.9797979797979798,,
29,client_17,0.2166978302957432,0.9900990099009901,,
29,client_14,0.007089889117878556,1.0,,
29,client_12,0.05767031176947057,0.9811320754716981,,
29,client_19,0.08681581355631351,0.9619047619047619,,
29,client_13,0.02902444638311863,0.9894736842105263,,
29,avg,,,1.8834032850454294,0.905
30,client_1,0.020686082112661097,0.9801980198019802,,
30,client_0,0.05399726934115279,0.9693877551020408,,
30,client_4,0.005239841237198561,1.0,,
30,client_2,22.402915954589844,0.05504587155963303,,
30,client_12,0.08613912365399301,0.9905660377358491,,
30,client_11,0.02848740356663863,0.9893617021276596,,
30,client_6,0.32609105110168457,0.9615384615384616,,
30,client_13,0.014373777899891138,1.0,,
30,client_16,0.1999682227615267,0.9787234042553191,,
30,client_17,0.18775716094205563,0.9900990099009901,,
30,client_19,0.08829824955319054,0.9523809523809523,,
30,client_15,0.07146194152301177,0.98989898989899,,
30,client_18,0.022874184418469667,0.9893617021276596,,
30,client_14,0.03291582962265238,0.9897959183673469,,
30,avg,,,1.8260023786070725,0.9107142857142857
