round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
8,15,0.11955577228218317,0.9595959595959596,,
8,11,0.08754804357886314,0.9680851063829787,,
8,12,0.08565769717097282,0.9716981132075472,,
8,avg,,,0.48808200721829237,0.9414414414414415
9,0,0.0977542636464932,0.9591836734693877,,
9,5,1.2646731734275818,0.9230769230769231,,
9,1,0.06288829958066344,0.9900990099009901,,
9,8,0.08408338700731595,0.9895833333333334,,
9,6,0.6001975350081921,0.8653846153846154,,
9,9,0.029168332112021744,0.9900990099009901,,
9,4,0.031815978029044345,0.9803921568627451,,
9,2,1.2656319737434387,0.8715596330275229,,
9,7,1.9776065051555634,0.8773584905660378,,
9,10,4.110161751508713,0.84,,
9,11,0.07133534799019496,0.9680851063829787,,
9,3,0.49779048934578896,0.9423076923076923,,
9,13,0.0923905943830808,0.9789473684210527,,
9,19,0.16990511398762465,0.9428571428571428,,
9,17,0.16927385609596968,0.9702970297029703,,
9,14,0.06327663571573794,0.9693877551020408,,
9,18,0.047025119264920555,0.9893617021276596,,
9,12,0.06925701722502708,0.9811320754716981,,
9,15,0.11619021266233176,0.9696969696969697,,
9,16,0.30525729432702065,0.9787234042553191,,
9,avg,,,0.5638870337183058,0.9479479479479479
10,0,0.07953785618883558,0.9693877551020408,,
10,10,3.955928087234497,0.86,,
10,1,0.03262760810321197,0.9900990099009901,,
10,8,0.11305130086839199,0.9791666666666666,,
10,5,1.354430099328359,0.9120879120879121,,
10,3,0.4838174171745777,0.9134615384615384,,
10,6,0.6168104968965054,0.8461538461538461,,
10,2,1.375138908624649,0.8807339449541285,,
10,4,0.05916720151435584,0.9705882352941176,,
10,9,0.03460658236872405,0.9900990099009901,,
10,7,1.9153345227241516,0.8679245283018868,,
10,12,0.06826060358434916,0.9811320754716981,,
10,14,0.03948686004150659,0.9897959183673469,,
10,13,0.06041969700405995,0.9894736842105263,,
10,16,0.2915796749293804,0.9787234042553191,,
10,17,0.22951453330460936,0.9702970297029703,,
10,19,0.1458056578412652,0.9523809523809523,,
10,11,0.0992639238635699,0.9574468085106383,,
10,18,0.059751962001125015,0.9787234042553191,,
10,15,0.14155136654153466,0.9595959595959596,,
10,avg,,,0.5652680336713309,0.9459459459459459
11,5,1.3005574146906536,0.9010989010989011,,
11,0,0.07144622906344011,0.9795918367346939,,
11,9,0.035227284039137885,0.9801980198019802,,
11,3,0.4575823387131095,0.9519230769230769,,
11,7,2.008362740278244,0.8679245283018868,,
11,8,0.0948830284178257,0.9791666666666666,,
11,2,1.447835773229599,0.8623853211009175,,
11,11,0.04895084102948507,0.9787234042553191,,
11,4,0.04334810294676572,0.9901960784313726,,
11,6,0.43817138671875,0.8653846153846154,,
11,1,0.036623860767576844,0.9900990099009901,,
11,10,3.9287674725055695,0.85,,
11,18,0.05068533277759949,0.9787234042553191,,
11,15,0.09437313443049788,0.9696969696969697,,
11,12,0.1100994017906487,0.9716981132075472,,
11,14,0.042322090710513294,0.9897959183673469,,
11,17,0.2302508894354105,0.9801980198019802,,
11,16,0.3113575627406438,0.9680851063829787,,
11,19,0.19467304972931743,0.9333333333333333,,
11,13,0.04356433513263861,0.9789473684210527,,
11,avg,,,0.5578100387396981,0.9474474474474475
12,8,0.06307448570926984,0.96875,,
12,9,0.05900345422560349,0.9801980198019802,,
12,3,0.39649984054267406,0.9423076923076923,,
12,0,0.05058095858839806,0.9897959183673469,,
12,6,0.34444745257496834,0.8942307692307693,,
12,2,1.1366081833839417,0.8807339449541285,,
12,5,1.3783453305562336,0.9120879120879121,,
12,7,1.8987374305725098,0.8679245283018868,,
12,1,0.030706551973707974,0.9900990099009901,,
12,4,0.04767019812425133,0.9901960784313726,,
12,10,3.350326180458069,0.86,,
12,15,0.21345567144453526,0.9494949494949495,,
12,16,0.3033682759851217,0.9680851063829787,,
12,18,0.08690142383178075,0.9787234042553191,,
12,11,0.07446914911270142,0.9680851063829787,,
12,17,0.17222191952168941,0.9900990099009901,,
12,12,0.0687770089134574,0.9716981132075472,,
12,13,0.10987845746179421,0.968421052631579,,
12,19,0.15744006913155317,0.9333333333333333,,
12,14,0.04136495292186737,0.9897959183673469,,
12,avg,,,0.5045735449638072,0.948948948948949
13,3,0.4406411647796631,0.9423076923076923,,
13,6,0.38945091888308525,0.9230769230769231,,
13,5,1.2636743783950806,0.9230769230769231,,
13,1,0.026883864775300026,1.0,,
13,7,1.7137615978717804,0.8773584905660378,,
13,8,0.035610477750500046,1.0,,
13,9,0.04065699689090252,0.9801980198019802,,
13,4,0.026602399928378873,0.9901960784313726,,
13,10,3.808611124753952,0.85,,
13,2,1.5825363248586655,0.8715596330275229,,
13,0,0.06476251047570258,0.9795918367346939,,
13,11,0.030405230199297268,1.0,,
13,18,0.03035551744202773,1.0,,
13,12,0.08163049118593335,0.9716981132075472,,
13,17,0.23391593480482697,0.9801980198019802,,
13,13,0.0371803343296051,0.9894736842105263,,
13,16,0.31496060205002624,0.9680851063829787,,
13,14,0.023181988624855876,1.0,,
13,15,0.06059162050951272,0.9696969696969697,,
13,19,0.17323841201141477,0.9238095238095239,,
13,avg,,,0.5271418262242726,0.955955955955956
14,6,0.44205926172435284,0.9230769230769231,,
14,10,3.8340808153152466,0.86,,
14,7,1.9669144451618195,0.8962264150943396,,
14,4,0.03445912292227149,0.9901960784313726,,
14,0,0.06093298984342255,0.9897959183673469,,
14,9,0.026405439339214354,0.9900990099009901,,
14,3,0.3129790499806404,0.9423076923076923,,
14,5,1.4841538667678833,0.9230769230769231,,
14,8,0.050573915243148804,0.9895833333333334,,
14,1,0.017778302542865276,1.0,,
14,2,1.2698175460100174,0.8899082568807339,,
14,17,0.19054214120842516,0.9801980198019802,,
14,13,0.08513420633971691,0.9894736842105263,,
14,18,0.06268942790726821,0.9787234042553191,,
14,19,0.12882979959249496,0.9428571428571428,,
14,12,0.054097880609333515,0.9905660377358491,,
14,11,0.040952117492755256,0.9893617021276596,,
14,15,0.09148929466027766,0.9494949494949495,,
14,14,0.028569881920702755,0.9897959183673469,,
14,16,0.2572954185307026,0.9680851063829787,,
14,avg,,,0.5280662673865543,0.9579579579579579
15,5,1.3464658856391907,0.9230769230769231,,
15,6,0.5456319060176611,0.9326923076923077,,
15,8,0.07097806284825008,0.9791666666666666,,
15,3,0.4710934143513441,0.9423076923076923,,
15,9,0.020701495035609696,0.9900990099009901,,
15,4,0.032794335624203086,0.9803921568627451,,
15,7,2.1458598375320435,0.8773584905660378,,
15,2,1.7988784909248352,0.8623853211009175,,
15,10,4.280850052833557,0.87,,
15,1,0.029390067677013576,0.9900990099009901,,
15,0,0.07774042061646469,0.9591836734693877,,
15,13,0.07289646007120609,0.9894736842105263,,
15,12,0.06823570188134909,0.9905660377358491,,
15,17,0.12441757880151272,0.9801980198019802,,
15,16,0.2924562220772107,0.9574468085106383,,
15,15,0.058129278710111976,0.98989898989899,,
15,11,0.08991519610087077,0.9680851063829787,,
15,14,0.03848868911154568,0.9795918367346939,,
15,18,0.07329097017645836,0.9680851063829787,,
15,19,0.17893194465432316,0.9333333333333333,,
15,avg,,,0.6009006957907883,0.9524524524524525
16,2,1.7354694306850433,0.8715596330275229,,
16,8,0.09068017328778903,0.9583333333333334,,
16,0,0.0914820228354074,0.9591836734693877,,
16,10,4.117692559957504,0.84,,
16,6,0.388375093229115,0.9230769230769231,,
16,9,0.04072255012579262,0.9801980198019802,,
16,7,2.389240473508835,0.8584905660377359,,
16,4,0.044680515537038445,0.9803921568627451,,
16,5,1.2956192096074421,0.9120879120879121,,
16,3,0.3469302486628294,0.9423076923076923,,
16,1,0.022903636781848036,0.9900990099009901,,
16,16,0.36281299715240795,0.9787234042553191,,
16,14,0.04737984808161855,0.9897959183673469,,
16,12,0.07550139352679253,0.9811320754716981,,
16,19,0.17479794984683394,0.9142857142857143,,
16,11,0.04504919114212195,0.9893617021276596,,
16,15,0.10026218602433801,0.98989898989899,,
16,13,0.07802708803986509,0.9789473684210527,,
16,18,0.05350035491089026,0.9787234042553191,,
16,17,0.19841579563217238,0.9900990099009901,,
16,avg,,,0.5950795654952228,0.9494494494494494
17,3,0.32612381875514984,0.9519230769230769,,
17,2,1.4778239279985428,0.8899082568807339,,
17,10,4.367216885089874,0.86,,
17,7,2.289287656545639,0.8584905660377359,,
17,1,0.014341568312374875,1.0,,
17,4,0.035025210003368556,0.9705882352941176,,
17,9,0.020693845697678626,0.9900990099009901,,
17,6,0.36863965168595314,0.9038461538461539,,
17,8,0.11188160845388968,0.9791666666666666,,
17,5,1.4863418539365132,0.9120879120879121,,
17,0,0.03493517302604232,0.9897959183673469,,
17,19,0.08930103047168814,0.9428571428571428,,
17,12,0.06781086698174477,0.9811320754716981,,
17,16,0.20614067643570402,0.9680851063829787,,
17,14,0.03141110664000735,0.9795918367346939,,
17,17,0.1628159775864333,0.9900990099009901,,
17,15,0.06710969470441341,0.9797979797979798,,
17,18,0.03966241702437401,0.9893617021276596,,
17,11,0.028777722269296646,1.0,,
17,13,0.02787353393311302,0.9894736842105263,,
17,avg,,,0.5707941100884558,0.9554554554554554
18,2,1.5331736654043198,0.8807339449541285,,
18,0,0.06025912944460288,0.9897959183673469,,
18,1,0.028600535762961954,0.9900990099009901,,
18,3,0.30047024227678776,0.9615384615384616,,
18,6,0.522258972749114,0.9423076923076923,,
18,4,0.021775674729724415,0.9901960784313726,,
18,8,0.06023697958638271,0.9895833333333334,,
18,7,2.3060362339019775,0.8679245283018868,,
18,9,0.02556944669049699,0.9801980198019802,,
18,10,3.400322377681732,0.87,,
18,5,1.4545727570851643,0.9120879120879121,,
18,11,0.05068831145763397,0.9893617021276596,,
18,14,0.028686818026471883,0.9897959183673469,,
18,15,0.05685830069705844,0.9696969696969697,,
18,19,0.08163140271790326,0.9523809523809523,,
18,16,0.26042223752786714,0.9787234042553191,,
18,13,0.11498867720365524,0.9894736842105263,,
18,17,0.21895365556702018,0.9801980198019802,,
18,18,0.02876141620799899,1.0,,
18,12,0.10257810167968273,0.9622641509433962,,
18,avg,,,0.5414261578569705,0.9584584584584585
19,0,0.07404606597265229,0.9795918367346939,,
19,2,1.6614878326654434,0.8623853211009175,,
19,1,0.020991051598684862,0.9900990099009901,,
19,3,0.3150035496801138,0.9519230769230769,,
19,10,3.11389622092247,0.87,,
19,8,0.037646712735295296,0.9895833333333334,,
19,6,0.5827483180910349,0.9134615384615384,,
19,5,1.3358061412970226,0.9230769230769231,,
19,9,0.019033816264709458,0.9900990099009901,,
19,11,0.0351085631797711,0.9893617021276596,,
19,13,0.025815974610547226,0.9894736842105263,,
19,15,0.07358812727034092,0.9797979797979798,,
19,14,0.04235164786223322,0.9795918367346939,,
19,12,0.058688349556177855,0.9905660377358491,,
19,18,0.04557017733653387,0.9787234042553191,,
19,17,0.18502461950993165,0.9900990099009901,,
19,16,0.1902058186630408,0.9787234042553191,,
19,4,0.037207800098258303,0.9803921568627451,,
19,7,2.143760561943054,0.8679245283018868,,
19,19,0.1788688686210662,0.9333333333333333,,
19,avg,,,0.5187208757491987,0.9554554554554554
20,1,0.020117194420890883,0.9900990099009901,,
20,3,0.2890897449105978,0.9423076923076923,,
20,7,2.4506033658981323,0.8867924528301887,,
20,10,4.074598252773285,0.87,,
20,4,0.016024354306864552,0.9901960784313726,,
20,2,1.5301347374916077,0.8990825688073395,,
20,8,0.026398203025261562,1.0,,
20,6,0.5281974654644728,0.9423076923076923,,
20,0,0.09280091221444309,0.9693877551020408,,
20,5,1.7431139945983887,0.9340659340659341,,
20,9,0.026445067807799205,0.9900990099009901,,
20,17,0.18575278695789166,0.9801980198019802,,
20,15,0.04186431982088834,0.98989898989899,,
20,13,0.03401359667380651,0.9894736842105263,,
20,11,0.03940400139739116,0.9893617021276596,,
20,18,0.06299166629711787,0.9787234042553191,,
20,16,0.22442715925474963,0.9680851063829787,,
20,12,0.06270719273015857,0.9716981132075472,,
20,19,0.09651381181902252,0.9714285714285714,,
20,14,0.016348421399015933,1.0,,
20,avg,,,0.5860045024415264,0.9619619619619619
21,9,0.024678811842022697,0.9900990099009901,,
21,8,0.04443338420242071,0.9791666666666666,,
21,0,0.059367366458900506,0.9897959183673469,,
21,2,1.8822489976882935,0.8532110091743119,,
21,1,0.015454970533028245,0.9900990099009901,,
21,6,0.41647861525416374,0.9423076923076923,,
21,4,0.01681688823737204,1.0,,
21,10,4.421938478946686,0.87,,
21,5,1.4337211449940999,0.9120879120879121,,
21,7,2.395134747028351,0.8867924528301887,,
21,3,0.30954547226428986,0.9230769230769231,,
21,13,0.04814911230156819,0.9894736842105263,,
21,16,0.09815869651113947,0.9893617021276596,,
21,15,0.06790401262696832,0.9696969696969697,,
21,19,0.09225417580455542,0.9619047619047619,,
21,12,0.06855737534351647,0.9905660377358491,,
21,11,0.02940492642422517,0.9893617021276596,,
21,14,0.02534907218068838,0.9897959183673469,,
21,17,0.19923285173717886,0.9900990099009901,,
21,18,0.03172954668601354,0.9893617021276596,,
21,avg,,,0.5950458262005798,0.958958958958959
22,5,1.6761295199394226,0.9010989010989011,,
22,3,0.3659729193896055,0.9519230769230769,,
22,10,4.317659080028534,0.86,,
22,11,0.030565699562430382,0.9893617021276596,,
22,4,0.021469511586474255,0.9901960784313726,,
22,0,0.08534783101640642,0.9693877551020408,,
22,2,1.9014102518558502,0.8807339449541285,,
22,6,0.37617930490523577,0.9423076923076923,,
22,1,0.026797887170687318,0.9801980198019802,,
22,9,0.032145702658453956,0.9801980198019802,,
22,8,0.09277550131082535,0.9791666666666666,,
22,7,2.236995667219162,0.8962264150943396,,
22,12,0.0715787741355598,0.9905660377358491,,
22,13,0.023991466189424198,0.9894736842105263,,
22,19,0.12162338884081692,0.9428571428571428,,
22,15,0.05233222368406132,0.9797979797979798,,
22,16,0.1905789856488506,0.9787234042553191,,
22,17,0.2319579233881086,0.9900990099009901,,
22,14,0.022584041813388467,1.0,,
22,18,0.03718336454282204,0.9893617021276596,,
22,avg,,,0.6051092194683199,0.9584584584584585
23,2,1.8379387855529785,0.8807339449541285,,
23,8,0.025938371817270916,1.0,,
23,7,2.175676077604294,0.8679245283018868,,
23,3,0.21591414045542479,0.9423076923076923,,
23,9,0.02134169271448627,0.9900990099009901,,
23,1,0.030046286148717627,0.9900990099009901,,
23,0,0.09141354882558517,0.9693877551020408,,
23,10,4.13598245382309,0.86,,
23,5,1.501294990380605,0.9120879120879121,,
23,4,0.017354277242702665,1.0,,
23,6,0.6110495589673519,0.9326923076923077,,
23,16,0.18913527578115463,0.9787234042553191,,
23,15,0.027683156076818705,1.0,,
23,19,0.13938229664927348,0.9428571428571428,,
23,17,0.1893314861226827,0.9900990099009901,,
23,18,0.05613486468791962,0.9893617021276596,,
23,12,0.047350042732432485,0.9905660377358491,,
23,11,0.03497848240658641,0.9893617021276596,,
23,14,0.022007415420375764,0.9897959183673469,,
23,13,0.047168645386894546,0.9789473684210527,,
23,avg,,,0.5806229812425518,0.958958958958959
24,9,0.018350935402850155,0.9900990099009901,,
24,1,0.012867700730566867,0.9900990099009901,,
24,2,1.6661792695522308,0.8715596330275229,,
24,4,0.022819933656137437,0.9901960784313726,,
24,5,1.2308115661144257,0.9230769230769231,,
24,6,0.5071884850040078,0.9326923076923077,,
24,3,0.3018881166353822,0.9326923076923077,,
24,0,0.04331782693043351,0.9897959183673469,,
24,7,2.639223724603653,0.8679245283018868,,
24,8,0.01964241328338782,1.0,,
24,15,0.05543208937160671,0.9797979797979798,,
24,11,0.02852502775688966,0.9893617021276596,,
24,14,0.01374974977079546,0.9897959183673469,,
24,18,0.041172235272824764,0.9787234042553191,,
24,10,5.032482385635376,0.87,,
24,13,0.08333063777536154,0.9894736842105263,,
24,16,0.2351452885195613,0.9680851063829787,,
24,12,0.07126303017139435,0.9716981132075472,,
24,17,0.1540018444065936,0.9900990099009901,,
24,19,0.10320697576389648,0.9619047619047619,,
24,avg,,,0.6254907456128516,0.9579579579579579
25,2,1.5793057680130005,0.8807339449541285,,
25,0,0.08660553622576117,0.9591836734693877,,
25,1,0.013885899912565947,1.0,,
25,8,0.029454839726289112,1.0,,
25,7,2.137420177459717,0.8773584905660378,,
25,4,0.01757212809752673,0.9901960784313726,,
25,5,1.5249938170115154,0.9120879120879121,,
25,10,4.151794403791428,0.86,,
25,9,0.027597557083936408,0.9900990099009901,,
25,3,0.21476043574512005,0.9519230769230769,,
25,11,0.03733736928552389,0.9893617021276596,,
25,6,0.37577744107693434,0.9423076923076923,,
25,13,0.03602667121837536,0.9894736842105263,,
25,19,0.12941410653002094,0.9523809523809523,,
25,18,0.06731852764884631,0.9787234042553191,,
25,15,0.03554003988392651,0.98989898989899,,
25,16,0.19218227934713164,0.9787234042553191,,
25,14,0.020636727014789358,0.9897959183673469,,
25,12,0.086152708157897,0.9716981132075472,,
25,17,0.11481739196460694,0.9900990099009901,,
25,avg,,,0.5518324765757026,0.958958958958959
26,5,1.4788770476977031,0.9230769230769231,,
26,4,0.027848699450260028,0.9803921568627451,,
26,1,0.013019039703067392,1.0,,
26,11,0.02818120705584685,0.9893617021276596,,
26,2,1.7198305279016495,0.8990825688073395,,
26,8,0.037730162031948566,0.9895833333333334,,
26,9,0.017223074573848862,0.9900990099009901,,
26,6,0.4970611138269305,0.9423076923076923,,
26,7,2.159001260995865,0.8773584905660378,,
26,0,0.0850858623161912,0.9897959183673469,,
26,3,0.2502663563936949,0.9423076923076923,,
26,10,4.566238075494766,0.87,,
26,12,0.05811611970420927,0.9905660377358491,,
26,18,0.08375796427329381,0.9787234042553191,,
26,13,0.026206984495123226,1.0,,
26,16,0.33931031291528296,0.9787234042553191,,
26,19,0.11390466036391445,0.9714285714285714,,
26,14,0.013757762382738292,1.0,,
26,17,0.1670195737387985,0.9900990099009901,,
26,15,0.05312694099848159,0.9797979797979798,,
26,avg,,,0.5953949378581329,0.9634634634634635
27,5,1.479686439037323,0.9230769230769231,,
27,10,4.477831482887268,0.87,,
27,2,1.7554843872785568,0.8715596330275229,,
27,7,2.8966172337532043,0.8867924528301887,,
27,6,0.36479288479313254,0.9423076923076923,,
27,8,0.02116081677377224,1.0,,
27,3,0.36026293970644474,0.9519230769230769,,
27,0,0.023554972023703158,1.0,,
27,1,0.017939955374458805,1.0,,
27,11,0.03514262599249681,0.9893617021276596,,
27,9,0.020976682018954307,0.9900990099009901,,
27,4,0.027427196502685547,0.9901960784313726,,
27,17,0.13028577424120158,0.9900990099009901,,
27,13,0.026946974142144125,0.9894736842105263,,
27,14,0.013787276206130628,1.0,,
27,19,0.12391213314185734,0.9428571428571428,,
27,18,0.0493785236030817,0.9893617021276596,,
27,12,0.08063600119203329,0.9905660377358491,,
27,15,0.10078656300902367,0.98989898989899,,
27,16,0.2128760601626709,0.9787234042553191,,
27,avg,,,0.6225520527729631,0.9634634634634635
28,5,1.5791592399279277,0.9230769230769231,,
28,4,0.0185195224621566,0.9803921568627451,,
28,11,0.03262422482172648,1.0,,
28,2,1.7509791851043701,0.8807339449541285,,
28,6,0.5203856015577912,0.9423076923076923,,
28,0,0.05983516477863304,0.9693877551020408,,
28,8,0.04932861961424351,0.9791666666666666,,
28,9,0.04126208112575114,0.9801980198019802,,
28,7,2.4909321069717407,0.8773584905660378,,
28,3,0.13970970083028078,0.9423076923076923,,
28,10,4.1597912311553955,0.86,,
28,1,0.0404827690217644,0.9801980198019802,,
28,18,0.06780749683578809,0.9787234042553191,,
28,16,0.19066194406089684,0.9787234042553191,,
28,14,0.026834646123461425,0.9897959183673469,,
28,17,0.11103045550407842,0.9900990099009901,,
28,15,0.08420730277430266,0.9696969696969697,,
28,13,0.09284422174096107,0.9894736842105263,,
28,12,0.06031456030905247,0.9905660377358491,,
28,19,0.11263631707697641,0.9523809523809523,,
28,avg,,,0.5908689846493819,0.9569569569569569
29,8,0.03795312407116095,0.9895833333333334,,
29,9,0.031777831027284265,0.9801980198019802,,
29,1,0.020143783767707646,0.9900990099009901,,
29,2,1.8730697631835938,0.8715596330275229,,
29,3,0.1871014041826129,0.9519230769230769,,
29,5,1.5130366683006287,0.9120879120879121,,
