round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
4,4,0.3399098366498947,0.9313725490196079,,
4,10,6.081492781639099,0.04,,
4,9,0.3211671859025955,0.9405940594059405,,
4,7,5.362643241882324,0.0660377358490566,,
4,2,5.413752317428589,0.06422018348623854,,
4,3,0.7108940556645393,0.8269230769230769,,
4,8,0.374298632144928,0.8958333333333334,,
4,12,0.3701353743672371,0.9245283018867925,,
4,15,0.3361254334449768,0.9090909090909091,,
4,16,0.41061969598134357,0.9148936170212766,,
4,13,0.2605605870485306,0.968421052631579,,
4,11,0.3356856604417165,0.9468085106382979,,
4,17,0.390978567302227,0.9504950495049505,,
4,18,0.3507714668909709,0.9361702127659575,,
4,19,0.538902472704649,0.8476190476190476,,
4,14,0.39425228536129,0.9489795918367347,,
4,avg,,,1.4688723094041674,0.7387387387387387
5,0,0.2515339069068432,0.9285714285714286,,
5,2,5.836076021194458,0.07339449541284404,,
5,6,0.7464185655117035,0.8076923076923077,,
5,7,5.884241580963135,0.07547169811320754,,
5,9,0.24248827248811722,0.9702970297029703,,
5,1,0.20814226940274239,1.0,,
5,8,0.2688985566298167,0.96875,,
5,3,0.5722640752792358,0.8653846153846154,,
5,4,0.2510931119322777,0.9705882352941176,,
5,10,7.355737924575806,0.04,,
5,5,5.962239742279053,0.07692307692307693,,
5,12,0.289580624550581,0.9528301886792453,,
5,14,0.2749357372522354,0.9285714285714286,,
5,11,0.26350200176239014,0.9574468085106383,,
5,17,0.34659457206726074,0.9801980198019802,,
5,19,0.4568103402853012,0.8380952380952381,,
5,15,0.37562038749456406,0.8787878787878788,,
5,18,0.24871508280436197,0.9574468085106383,,
5,13,0.21250989536444345,0.9789473684210527,,
5,16,0.3453780064980189,0.925531914893617,,
5,avg,,,1.5392049284006133,0.7552552552552553
6,4,0.24029871076345444,0.9313725490196079,,
6,0,0.25885968282818794,0.9285714285714286,,
6,7,6.003756761550903,0.07547169811320754,,
6,1,0.18999305739998817,0.9603960396039604,,
6,2,6.102242588996887,0.06422018348623854,,
6,11,0.23945938050746918,0.9787234042553191,,
6,15,0.2782655172049999,0.9393939393939394,,
6,3,0.5868282467126846,0.8653846153846154,,
6,8,0.25822338461875916,0.9583333333333334,,
6,13,0.18948094050089517,0.968421052631579,,
6,12,0.27901798859238625,0.9528301886792453,,
6,9,0.21212397143244743,0.9900990099009901,,
6,6,0.6825225874781609,0.8173076923076923,,
6,10,7.669533610343933,0.04,,
6,5,6.495050271352132,0.07692307692307693,,
6,14,0.26946817338466644,0.9387755102040817,,
6,19,0.4467027112841606,0.8285714285714286,,
6,16,0.2716956287622452,0.9468085106382979,,
6,17,0.3123667873442173,0.9504950495049505,,
6,18,0.29391971975564957,0.9361702127659575,,
6,avg,,,1.5828341750386437,0.7537537537537538
7,6,0.6876870840787888,0.8269230769230769,,
7,5,7.061327775319417,0.07692307692307693,,
7,7,6.644993424415588,0.09433962264150944,,
7,1,0.15363973006606102,0.9801980198019802,,
7,2,6.800943732261658,0.05504587155963303,,
7,10,7.81496274471283,0.05,,
7,3,0.47073808312416077,0.9038461538461539,,
7,4,0.18606887757778168,0.9509803921568627,,
7,0,0.20764445373788476,0.9591836734693877,,
7,8,0.2453122983376185,0.96875,,
7,11,0.23013403018315634,0.9574468085106383,,
7,13,0.15340733528137207,0.9789473684210527,,
7,17,0.261079128831625,0.9702970297029703,,
7,12,0.20729859545826912,0.9433962264150944,,
7,16,0.2991599788268407,0.9361702127659575,,
7,15,0.2621903382241726,0.9393939393939394,,
7,18,0.21031850079695383,0.9787234042553191,,
7,19,0.408648781478405,0.8857142857142857,,
7,14,0.22286109253764153,0.9489795918367347,,
7,9,0.1729365959763527,0.9801980198019802,,
7,avg,,,1.6562728374780982,0.7657657657657657
8,7,6.954210638999939,0.07547169811320754,,
8,3,0.5100490637123585,0.9230769230769231,,
8,8,0.1884201616048813,0.96875,,
8,1,0.13074717298150063,1.0,,
8,6,0.5756817758083344,0.8557692307692307,,
8,2,7.1466474533081055,0.06422018348623854,,
8,4,0.15321900323033333,0.9705882352941176,,
8,9,0.14134403131902218,1.0,,
8,0,0.24628210812807083,0.9387755102040817,,
8,10,8.812028765678406,0.05,,
8,5,7.6837442715962725,0.07692307692307693,,
8,19,0.3364376500248909,0.9142857142857143,,
8,16,0.24509668598572412,0.9468085106382979,,
8,11,0.17885821064313254,0.9574468085106383,,
8,18,0.17688797414302826,0.9680851063829787,,
8,14,0.2911664918065071,0.9489795918367347,,
8,17,0.2602646965533495,0.9702970297029703,,
8,15,0.22631962969899178,0.9494949494949495,,
8,13,0.12231873472531636,0.9789473684210527,,
8,12,0.21566196531057358,0.9528301886792453,,
8,avg,,,1.750909094058268,0.7722722722722722
9,5,7.666116237640381,0.06593406593406594,,
9,8,0.17061994473139444,0.9791666666666666,,
9,3,0.6448139473795891,0.9230769230769231,,
9,6,0.59076127409935,0.8557692307692307,,
9,10,9.172488927841187,0.05,,
9,18,0.18550030390421549,0.9574468085106383,,
9,15,0.26864198967814445,0.9393939393939394,,
9,11,0.16492595771948496,0.9787234042553191,,
9,7,7.478693962097168,0.08490566037735849,,
9,2,7.1906898021698,0.05504587155963303,,
9,9,0.13748391903936863,0.9900990099009901,,
9,0,0.19412898970767856,0.9591836734693877,,
9,1,0.1280020773410797,0.9801980198019802,,
9,12,0.18856411799788475,0.9622641509433962,,
9,4,0.16690580733120441,0.9803921568627451,,
9,19,0.3535175696015358,0.8571428571428571,,
9,13,0.10861038913329442,0.9789473684210527,,
9,16,0.2973951647679011,0.9574468085106383,,
9,17,0.26886825636029243,0.9801980198019802,,
9,14,0.17896785773336887,0.9489795918367347,,
9,avg,,,1.8011737331444404,0.7707707707707707
10,8,0.16027236978212991,0.96875,,
10,5,8.299526850382486,0.07692307692307693,,
10,9,0.13084815628826618,0.9801980198019802,,
10,0,0.18790561892092228,0.9285714285714286,,
10,2,8.178943753242493,0.05504587155963303,,
10,1,0.11732199788093567,0.9900990099009901,,
10,10,8.45557975769043,0.05,,
10,3,0.4168989434838295,0.9134615384615384,,
10,7,8.013887643814087,0.08490566037735849,,
10,6,0.444255568087101,0.8653846153846154,,
10,4,0.16091580875217915,0.9607843137254902,,
10,16,0.22218442459901175,0.9680851063829787,,
10,15,0.16779447719454765,0.9595959595959596,,
10,17,0.24257452972233295,0.9603960396039604,,
10,11,0.1451574315627416,0.9787234042553191,,
10,19,0.28840596973896027,0.9047619047619048,,
10,12,0.17314648441970348,0.9622641509433962,,
10,18,0.1453869417309761,0.9893617021276596,,
10,14,0.1527915894985199,0.9591836734693877,,
10,13,0.09145426998535792,0.9894736842105263,,
10,avg,,,1.8359547133427294,0.7737737737737738
11,5,8.850700378417969,0.06593406593406594,,
11,1,0.09801502525806427,0.9900990099009901,,
11,3,0.35493772849440575,0.9326923076923077,,
11,10,9.165847659111023,0.05,,
11,8,0.16237210979064307,0.9583333333333334,,
11,6,0.42200635373592377,0.8942307692307693,,
11,0,0.19154060259461403,0.9591836734693877,,
11,9,0.14576825499534607,0.9801980198019802,,
11,7,8.608593702316284,0.07547169811320754,,
11,2,8.084477663040161,0.07339449541284404,,
11,11,0.13756595303614935,0.9680851063829787,,
11,4,0.122732600197196,0.9803921568627451,,
11,16,0.20474168409903845,0.9574468085106383,,
11,17,0.2758807670325041,0.9603960396039604,,
11,14,0.14765325747430325,0.9897959183673469,,
11,12,0.15859389305114746,0.9716981132075472,,
11,15,0.1700259279459715,0.9595959595959596,,
11,18,0.16034892201423645,0.9680851063829787,,
11,13,0.11952980856100719,0.9894736842105263,,
11,19,0.27777504175901413,0.9238095238095239,,
11,avg,,,1.9178018742376144,0.7792792792792793
12,5,8.79172166188558,0.07692307692307693,,
12,6,0.4910600110888481,0.9134615384615384,,
12,10,10.386033535003662,0.05,,
12,8,0.14755320052305856,0.9895833333333334,,
12,2,8.678808212280273,0.05504587155963303,,
12,7,8.43269693851471,0.07547169811320754,,
12,9,0.11822076514363289,0.9801980198019802,,
12,1,0.1011172803118825,1.0,,
12,3,0.39110221713781357,0.9230769230769231,,
12,4,0.1126947645097971,0.9803921568627451,,
12,0,0.1960073560476303,0.9591836734693877,,
12,17,0.2715524546802044,0.9801980198019802,,
12,11,0.1897650510072708,0.9574468085106383,,
12,16,0.20701827357212702,0.9574468085106383,,
12,14,0.1681705303490162,0.9591836734693877,,
12,18,0.16269751141468683,0.9680851063829787,,
12,12,0.14284533075988293,0.9716981132075472,,
12,19,0.2814098335802555,0.9142857142857143,,
12,15,0.1401106845587492,0.9696969696969697,,
12,13,0.11210728188355763,0.9789473684210527,,
12,avg,,,2.003494594304104,0.7797797797797797
13,1,0.09292048122733831,0.9900990099009901,,
13,0,0.14672342035919428,0.9489795918367347,,
13,7,8.766727447509766,0.07547169811320754,,
13,2,8.81243109703064,0.05504587155963303,,
13,10,10.90347421169281,0.05,,
13,9,0.1076209545135498,0.9801980198019802,,
13,6,0.49408895522356033,0.8942307692307693,,
13,5,9.513154983520508,0.07692307692307693,,
13,3,0.3652012273669243,0.9519230769230769,,
13,8,0.1596714754899343,0.9791666666666666,,
13,4,0.09162567649036646,0.9803921568627451,,
13,11,0.15071198840936026,0.9680851063829787,,
13,16,0.27861855179071426,0.9574468085106383,,
13,12,0.16467376612126827,0.9716981132075472,,
13,17,0.21476580202579498,0.9801980198019802,,
13,15,0.1473195031285286,0.9595959595959596,,
13,14,0.1273453924804926,0.9591836734693877,,
13,19,0.26242492720484734,0.9428571428571428,,
13,18,0.15092587222655615,0.9680851063829787,,
13,13,0.09656649579604466,0.9789473684210527,,
13,avg,,,2.078093315934446,0.7802802802802803
14,5,9.906943957010904,0.07692307692307693,,
14,7,10.172373533248901,0.07547169811320754,,
14,9,0.09673306811600924,0.9801980198019802,,
14,10,11.011294841766357,0.05,,
14,0,0.1315554939210415,0.9489795918367347,,
14,3,0.443194255232811,0.9134615384615384,,
14,1,0.08957305736839771,1.0,,
14,8,0.12686006973187128,0.9895833333333334,,
14,6,0.4592722952365875,0.9326923076923077,,
14,4,0.09164505545049906,0.9901960784313726,,
14,2,9.157477736473083,0.06422018348623854,,
14,11,0.1018257016936938,1.0,,
14,14,0.15728211402893066,0.9489795918367347,,
14,18,0.11588640014330547,0.9893617021276596,,
14,16,0.20569270476698875,0.9574468085106383,,
14,19,0.2268025539815426,0.9333333333333333,,
14,17,0.22804868035018444,0.9702970297029703,,
14,15,0.14794453792273998,0.9797979797979798,,
14,13,0.12760904928048453,0.968421052631579,,
14,12,0.14369876310229301,0.9811320754716981,,
14,avg,,,2.187313620843681,0.7842842842842843
15,1,0.09551605302840471,0.9900990099009901,,
15,0,0.1383892868179828,0.9591836734693877,,
15,10,11.233021259307861,0.05,,
15,6,0.4750511571764946,0.9134615384615384,,
15,9,0.07678509969264269,0.9900990099009901,,
15,7,9.51724362373352,0.07547169811320754,,
15,3,0.40959372371435165,0.9230769230769231,,
15,8,0.12029119829336803,0.96875,,
15,5,9.89549477895101,0.07692307692307693,,
15,18,0.11057816570003827,0.9787234042553191,,
15,19,0.23023184947669506,0.9142857142857143,,
15,14,0.09264748613350093,1.0,,
15,15,0.19682077504694462,0.9393939393939394,,
15,11,0.1382818097869555,0.9787234042553191,,
15,13,0.07316760718822479,0.9789473684210527,,
15,4,0.09059311356395483,0.9901960784313726,,
15,2,9.221770286560059,0.05504587155963303,,
15,12,0.15832214057445526,0.9622641509433962,,
15,16,0.19994259377320608,0.9680851063829787,,
15,17,0.22317990846931934,0.9900990099009901,,
15,avg,,,2.1635384180915254,0.7817817817817818
16,5,10.77562681833903,0.07692307692307693,,
16,6,0.5067715235054493,0.8942307692307693,,
16,8,0.11323028802871704,0.9791666666666666,,
16,4,0.09501892607659101,0.9803921568627451,,
16,1,0.0728816098999232,1.0,,
16,9,0.08868497610092163,0.9900990099009901,,
16,13,0.07112628345688184,0.9894736842105263,,
16,11,0.12261903037627538,0.9893617021276596,,
16,2,10.057268857955933,0.06422018348623854,,
16,14,0.11137508321553469,0.9693877551020408,,
16,7,9.812580108642578,0.07547169811320754,,
16,3,0.4249395988881588,0.9615384615384616,,
16,10,12.401618719100952,0.05,,
16,0,0.11904116719961166,0.9693877551020408,,
16,12,0.12384151853621006,0.9811320754716981,,
16,19,0.1939944513142109,0.9333333333333333,,
16,15,0.10781771689653397,0.9797979797979798,,
16,18,0.1355654646952947,0.9787234042553191,,
16,17,0.23740503191947937,0.9702970297029703,,
16,16,0.23676112294197083,0.9680851063829787,,
16,avg,,,2.319774318092924,0.7867867867867868
17,2,9.71906304359436,0.05504587155963303,,
17,8,0.12040898948907852,0.9895833333333334,,
17,0,0.1349983683321625,0.9489795918367347,,
17,3,0.44727673381567,0.9134615384615384,,
17,1,0.0897350749000907,0.9900990099009901,,
17,6,0.3917769156396389,0.9134615384615384,,
17,5,9.967758496602377,0.07692307692307693,,
17,9,0.08923116885125637,0.9900990099009901,,
17,7,10.133076906204224,0.08490566037735849,,
17,4,0.10197941027581692,1.0,,
17,10,11.234537601470947,0.05,,
17,18,0.13854817549387613,0.9680851063829787,,
17,14,0.16825374960899353,0.9795918367346939,,
17,15,0.1687840074300766,0.9797979797979798,,
17,19,0.20678076706826687,0.9333333333333333,,
17,16,0.17809307078520456,0.9574468085106383,,
17,13,0.09882257630427678,0.9789473684210527,,
17,12,0.1449769213795662,0.9622641509433962,,
17,17,0.25851784087717533,0.9702970297029703,,
17,11,0.12391057362159093,0.9893617021276596,,
17,avg,,,2.2280882464459686,0.7832832832832833
18,5,10.077800750732422,0.06593406593406594,,
18,10,12.064638614654541,0.05,,
18,4,0.10548088606446981,1.0,,
18,7,10.371485471725464,0.07547169811320754,,
18,2,10.022708654403687,0.05504587155963303,,
18,1,0.08646156545728445,1.0,,
18,6,0.4096955433487892,0.9423076923076923,,
18,0,0.1458609791006893,0.9591836734693877,,
18,8,0.1751473993062973,0.9583333333333334,,
18,3,0.4879212751984596,0.9230769230769231,,
18,9,0.0761982286348939,0.9900990099009901,,
18,11,0.13416341692209244,0.9680851063829787,,
18,17,0.173381170257926,0.9603960396039604,,
18,12,0.13683023117482662,0.9716981132075472,,
18,14,0.09009700082242489,0.9795918367346939,,
18,13,0.08327267815669377,0.9894736842105263,,
18,15,0.29960276186466217,0.9595959595959596,,
18,16,0.20199375102917352,0.9680851063829787,,
18,19,0.20108647271990776,0.9619047619047619,,
18,18,0.11906896283229192,0.9787234042553191,,
18,avg,,,2.306990350686181,0.7847847847847848
19,6,0.384522944688797,0.8846153846153846,,
19,2,10.148662805557251,0.07339449541284404,,
19,8,0.10669212291638057,1.0,,
19,5,10.887667655944824,0.07692307692307693,,
19,10,12.39835524559021,0.05,,
19,1,0.07377235358580947,0.9900990099009901,,
19,4,0.10462216380983591,0.9705882352941176,,
19,0,0.13371211313642561,0.9795918367346939,,
19,7,9.479570865631104,0.07547169811320754,,
19,3,0.3407513052225113,0.9423076923076923,,
19,9,0.08590927720069885,1.0,,
19,16,0.17112534120678902,0.9680851063829787,,
19,12,0.1435454124584794,0.9528301886792453,,
19,17,0.19464704766869545,0.9702970297029703,,
19,14,0.10772997327148914,1.0,,
19,18,0.10932166377703349,0.9680851063829787,,
19,11,0.13098318874835968,0.9893617021276596,,
19,19,0.19270949997007847,0.9428571428571428,,
19,15,0.11823573894798756,0.9797979797979798,,
19,13,0.08404295394817989,0.9894736842105263,,
19,avg,,,2.2979265037603356,0.7867867867867868
20,5,10.744636217753092,0.07692307692307693,,
20,4,0.08265242772176862,0.9901960784313726,,
20,11,0.13118284940719604,0.9680851063829787,,
20,6,0.3935777507722378,0.9134615384615384,,
20,8,0.10147781297564507,0.9895833333333334,,
20,10,13.445828676223755,0.05,,
20,0,0.13353867456316948,0.9591836734693877,,
20,9,0.07250628992915154,0.9900990099009901,,
20,2,10.525303840637207,0.05504587155963303,,
20,3,0.4111694470047951,0.9326923076923077,,
20,1,0.06931895110756159,1.0,,
20,7,10.160919427871704,0.0660377358490566,,
20,12,0.1419647065922618,0.9716981132075472,,
20,13,0.07771396761139233,0.9789473684210527,,
20,18,0.1498653714855512,0.9574468085106383,,
20,16,0.19063315416375795,0.9680851063829787,,
20,19,0.1633354090154171,0.9428571428571428,,
20,17,0.23921914491802454,0.9801980198019802,,
20,14,0.08274980913847685,0.9897959183673469,,
20,15,0.20747831650078297,0.9595959595959596,,
20,avg,,,2.4087427069096177,0.7837837837837838
21,1,0.10062107536941767,0.9900990099009901,,
21,10,12.693092823028564,0.05,,
21,9,0.07690976187586784,0.9801980198019802,,
21,8,0.12672636409600577,0.9791666666666666,,
21,4,0.09586389781907201,0.9803921568627451,,
21,5,10.75559139251709,0.07692307692307693,,
21,3,0.43703627213835716,0.9423076923076923,,
21,7,10.863417625427246,0.07547169811320754,,
21,6,0.4145299158990383,0.9423076923076923,,
21,2,9.311542630195618,0.05504587155963303,,
21,0,0.13258072640746832,0.9591836734693877,,
21,14,0.1504226252436638,0.9795918367346939,,
21,12,0.13165809214115143,0.9716981132075472,,
21,19,0.17261642403900623,0.9523809523809523,,
21,11,0.1149219423532486,0.9893617021276596,,
21,16,0.14755400270223618,0.9680851063829787,,
21,15,0.15677135810256004,0.9494949494949495,,
21,13,0.09312362720568974,0.968421052631579,,
21,17,0.22097763791680336,0.9801980198019802,,
21,18,0.11680743098258972,0.9680851063829787,,
21,avg,,,2.3449144941059488,0.7847847847847848
22,9,0.06418782565742731,1.0,,
22,8,0.11145834128061931,0.9895833333333334,,
22,10,13.83223819732666,0.05,,
22,2,11.106916427612305,0.05504587155963303,,
22,6,0.3371603190898895,0.9230769230769231,,
22,4,0.08323056437075138,0.9901960784313726,,
22,7,11.08596420288086,0.07547169811320754,,
22,1,0.05380121944472194,0.9900990099009901,,
22,3,0.4166564643383026,0.9423076923076923,,
22,5,10.759561856587728,0.07692307692307693,,
22,0,0.10904804221354425,0.9795918367346939,,
22,14,0.10448956210166216,0.9795918367346939,,
22,12,0.11127244867384434,0.9622641509433962,,
22,15,0.13182424940168858,0.9696969696969697,,
22,13,0.06594932451844215,0.9789473684210527,,
22,19,0.18213827349245548,0.9428571428571428,,
22,18,0.10401663556694984,0.9787234042553191,,
22,17,0.2365945279598236,0.9702970297029703,,
22,11,0.11620545387268066,0.9680851063829787,,
22,16,0.16522850344578424,0.9680851063829787,,
22,avg,,,2.4969487864024438,0.7862862862862863
23,0,0.12958909012377262,0.9795918367346939,,
23,2,11.017076969146729,0.05504587155963303,,
23,1,0.06403217278420925,1.0,,
23,6,0.47907064482569695,0.9519230769230769,,
23,7,11.301485776901245,0.07547169811320754,,
23,4,0.09588433802127838,0.9803921568627451,,
23,8,0.1316524346669515,0.96875,,
23,5,11.27186139424642,0.07692307692307693,,
23,3,0.32543203979730606,0.9423076923076923,,
23,10,13.338825941085815,0.05,,
23,9,0.05432560760527849,1.0,,
23,17,0.1951842261478305,0.9801980198019802,,
23,11,0.11812465637922287,0.9787234042553191,,
23,19,0.1876246016472578,0.9428571428571428,,
23,14,0.09036197047680616,0.9693877551020408,,
23,18,0.11423020189007123,0.9680851063829787,,
23,12,0.13580868393182755,0.9622641509433962,,
23,13,0.0733409474293391,0.9894736842105263,,
23,16,0.22618896514177322,0.9680851063829787,,
23,15,0.13290522899478674,0.9595959595959596,,
23,avg,,,2.510047725588736,0.7867867867867868
24,8,0.10408575336138408,1.0,,
24,2,11.255790948867798,0.05504587155963303,,
24,9,0.07879529614001513,1.0,,
24,1,0.0820148941129446,1.0,,
24,5,11.71615727742513,0.07692307692307693,,
24,3,0.5035073906183243,0.9134615384615384,,
24,10,12.620928764343262,0.05,,
24,4,0.09169506654143333,0.9803921568627451,,
24,6,0.38636620715260506,0.9423076923076923,,
24,0,0.09852684510406107,0.9897959183673469,,
24,7,11.25967288017273,0.07547169811320754,,
24,13,0.09586672981580098,0.968421052631579,,
24,19,0.17714902758598328,0.9428571428571428,,
24,11,0.1326873873670896,0.9893617021276596,,
24,16,0.20222713301579157,0.9574468085106383,,
24,17,0.22900762222707272,0.9702970297029703,,
24,14,0.07284436002373695,1.0,,
24,18,0.11875260869661967,0.9787234042553191,,
24,12,0.14158179704099894,0.9622641509433962,,
24,15,0.1349742952734232,0.9797979797979798,,
24,avg,,,2.5102354909544213,0.7882882882882883
25,5,11.659147262573242,0.07692307692307693,,
25,4,0.05716627975925803,1.0,,
25,1,0.0797918289899826,0.9900990099009901,,
25,6,0.39982442557811737,0.9326923076923077,,
25,0,0.12987362768035382,0.9591836734693877,,
25,3,0.3215293139219284,0.9615384615384616,,
25,9,0.06912810541689396,1.0,,
25,10,13.954783201217651,0.05,,
25,8,0.10935625433921814,0.9791666666666666,,
25,2,11.149510860443115,0.05504587155963303,,
25,7,12.22200870513916,0.07547169811320754,,
25,13,0.06315285339951515,0.9894736842105263,,
25,12,0.1691217888146639,0.9716981132075472,,
25,11,0.10493066410223643,0.9787234042553191,,
25,14,0.08970610704272985,1.0,,
25,19,0.14825530350208282,0.9714285714285714,,
25,17,0.21547503862529993,0.9801980198019802,,
25,15,0.09509876649826765,0.9696969696969697,,
25,18,0.1422538993259271,0.9574468085106383,,
25,16,0.15269319837292036,0.9574468085106383,,
25,avg,,,2.6043340884563384,0.7897897897897898
26,5,11.78466828664144,0.07692307692307693,,
26,8,0.11749760806560516,0.9895833333333334,,
26,0,0.10728397686034441,0.9693877551020408,,
26,1,0.05227614613249898,1.0,,
26,10,11.81946063041687,0.05,,
26,6,0.4129328764975071,0.9423076923076923,,
26,2,11.811770915985107,0.06422018348623854,,
26,7,11.48683762550354,0.07547169811320754,,
26,9,0.060796302277594805,0.9900990099009901,,
26,11,0.13001752148071924,0.9787234042553191,,
26,3,0.361193161457777,0.9423076923076923,,
26,4,0.07570451684296131,1.0,,
26,18,0.11550166085362434,0.9893617021276596,,
26,19,0.14997109398245811,0.9523809523809523,,
26,16,0.16922344267368317,0.9680851063829787,,
26,15,0.14191381260752678,0.9595959595959596,,
26,17,0.22465327568352222,0.9801980198019802,,
26,14,0.08854753896594048,0.9897959183673469,,
26,13,0.06526954844594002,0.9894736842105263,,
26,12,0.16991623304784298,0.9622641509433962,,
26,avg,,,2.5051277216558385,0.7902902902902903
27,5,11.845483462015787,0.07692307692307693,,
27,8,0.10328534990549088,0.9791666666666666,,
27,0,0.09958853293210268,0.9795918367346939,,
27,1,0.09722445532679558,1.0,,
27,11,0.11509008208910625,0.9787234042553191,,
27,3,0.3922552764415741,0.9519230769230769,,
27,2,12.205499649047852,0.05504587155963303,,
27,6,0.43597350642085075,0.9423076923076923,,
27,10,13.426692008972168,0.05,,
27,7,11.646119117736816,0.07547169811320754,,
27,4,0.07460748869925737,1.0,,
27,9,0.05243621487170458,1.0,,
27,12,0.15932051092386246,0.9339622641509434,,
27,13,0.08543764551480611,0.968421052631579,,
27,16,0.1287004922827085,0.9787234042553191,,
27,15,0.12738925777375698,0.98989898989899,,
27,17,0.18228019308298826,0.9702970297029703,,
27,14,0.0674274064367637,0.9897959183673469,,
27,18,0.13248864809672037,0.9574468085106383,,
27,19,0.10807830141857266,0.9904761904761905,,
27,avg,,,2.614307097014477,0.7902902902902903
28,0,0.12288685515522957,0.9693877551020408,,
28,2,11.800604343414307,0.05504587155963303,,
28,7,11.390954732894897,0.07547169811320754,,
28,6,0.3810662254691124,0.9615384615384616,,
28,8,0.12190344432989757,0.9791666666666666,,
28,10,13.456923484802246,0.05,,
28,5,11.897507349650065,0.06593406593406594,,
28,9,0.05865144217386842,0.9900990099009901,,
28,3,0.3060956969857216,0.9326923076923077,,
28,1,0.07966349716298282,0.9900990099009901,,
28,4,0.06635449919849634,0.9901960784313726,,
28,17,0.2765421476215124,0.9702970297029703,,
28,16,0.21698669344186783,0.9574468085106383,,
28,14,0.06999430060386658,1.0,,
28,15,0.16197627317160368,0.9797979797979798,,
28,12,0.14471866562962532,0.9622641509433962,,
28,11,0.09706740578015645,1.0,,
28,18,0.12217407549420993,0.9787234042553191,,
28,13,0.08407968282699585,0.9789473684210527,,
28,19,0.1357084233313799,0.9523809523809523,,
28,avg,,,2.5863010376958053,0.7887887887887888
29,3,0.2126425039023161,0.9519230769230769,,
29,8,0.11005620037515958,0.96875,,
29,0,0.1066334122151602,0.9591836734693877,,
29,10,13.708138465881348,0.05,,
29,2,13.14861798286438,0.05504587155963303,,
29,4,0.05414032842963934,1.0,,
29,7,12.908084869384766,0.07547169811320754,,
29,9,0.0677539724856615,0.9900990099009901,,
29,1,0.062127184588462114,0.9801980198019802,,
29,5,12.567426363627115,0.07692307692307693,,
29,6,0.31092508137226105,0.9615384615384616,,
29,12,0.12219877727329731,0.9528301886792453,,
29,14,0.06464171991683543,1.0,,
