round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
28,client_7,5.1198203563690186,0.7358490566037735,,
28,client_2,4.290323257446289,0.7798165137614679,,
28,client_5,4.641654173533122,0.8021978021978022,,
28,client_4,0.013148718688171357,1.0,,
28,client_6,0.2319485805928707,0.9326923076923077,,
28,client_0,0.03520316518552136,0.9897959183673469,,
28,client_11,0.028943978250026703,0.9893617021276596,,
28,client_16,0.23215576680377126,0.9680851063829787,,
28,client_15,0.09457641374319792,0.98989898989899,,
28,client_13,0.1369197809447845,0.9789473684210527,,
28,client_14,0.014600079623050988,1.0,,
28,client_12,0.061126538552343845,0.9811320754716981,,
28,client_18,0.06787586895128091,0.9787234042553191,,
28,client_17,0.20463585931429407,0.9900990099009901,,
28,client_19,0.1790762995078694,0.9333333333333333,,
28,avg,,,0.935357159175468,0.93885949441505
29,client_5,3.9606425762176514,0.8021978021978022,,
29,client_3,0.44207767862826586,0.9615384615384616,,
29,client_0,0.03307193919317797,0.9897959183673469,,
29,client_4,0.02002159832045436,0.9901960784313726,,
29,client_1,0.01676037595825619,1.0,,
29,client_2,3.943892002105713,0.7889908256880734,,
29,client_6,0.25092072132974863,0.9615384615384616,,
29,client_11,0.07466214708983898,0.9787234042553191,,
29,client_15,0.3029355484759435,0.9797979797979798,,
29,client_19,0.24787971377372742,0.9047619047619048,,
29,client_17,0.27184632141143084,0.9900990099009901,,
29,client_16,0.3134108812858661,0.9680851063829787,,
29,client_12,0.04334925900911912,0.9905660377358491,,
29,client_18,0.04229966395845016,0.9787234042553191,,
29,client_13,0.05682126929362615,0.9789473684210527,,
29,client_14,0.0050160757782578,1.0,,
29,avg,,,0.6293195646105451,0.9536050156739811
30,client_4,0.008023396163480356,1.0,,
30,client_0,0.07161634366434555,0.9795918367346939,,
30,client_2,4.189208537340164,0.7889908256880734,,
30,client_3,0.36722545698285103,0.9711538461538461,,
30,client_6,0.2999633979052305,0.9423076923076923,,
30,client_1,0.023255416774190962,0.9900990099009901,,
30,client_5,3.5708118279774985,0.8021978021978022,,
30,client_14,0.005090397980893613,1.0,,
30,client_11,0.028990595291058224,1.0,,
30,client_13,0.10922343625376622,0.9789473684210527,,
30,client_18,0.027817627880722284,0.9893617021276596,,
30,client_15,0.14032932138070464,0.9595959595959596,,
30,client_12,0.0507446660194546,0.9905660377358491,,
30,client_17,0.16052736864367034,0.9801980198019802,,
30,client_19,0.25698477623518556,0.9238095238095239,,
30,client_16,0.33928075184424716,0.9680851063829787,,
30,avg,,,0.6092266365244916,0.9536050156739811
