round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
4,client_17,0.3973318338394165,0.9207920792079208,,
4,client_18,0.24882624546686807,0.9680851063829787,,
4,avg,,,0.9879224051189698,0.8418418418418419
5,client_4,0.1563876997679472,0.9901960784313726,,
5,client_1,0.19408472627401352,0.9702970297029703,,
5,client_6,0.5027734190225601,0.8269230769230769,,
5,client_8,0.2517404804627101,0.9791666666666666,,
5,client_0,0.16596547421067953,0.9285714285714286,,
5,client_7,3.718457579612732,0.5377358490566038,,
5,client_2,3.3337692618370056,0.5412844036697247,,
5,client_5,5.107197443644206,0.38461538461538464,,
5,client_9,0.1636824943125248,0.9504950495049505,,
5,client_10,3.70494145154953,0.52,,
5,client_3,0.648447148501873,0.8653846153846154,,
5,client_16,0.3915216227372487,0.9468085106382979,,
5,client_19,0.30740146711468697,0.9238095238095239,,
5,client_12,0.27028336003422737,0.9339622641509434,,
5,client_17,0.2600012607872486,0.9603960396039604,,
5,client_18,0.16202334066232046,0.9680851063829787,,
5,client_14,0.15475885942578316,0.9693877551020408,,
5,client_15,0.43790290877223015,0.9292929292929293,,
5,client_13,0.1501612439751625,0.9578947368421052,,
5,client_11,0.21548283100128174,0.9574468085106383,,
5,avg,,,1.0196652384257348,0.8508508508508509
6,client_4,0.15140582621097565,0.9509803921568627,,
6,client_1,0.16870822571218014,0.9405940594059405,,
6,client_9,0.14281774684786797,0.9603960396039604,,
6,client_7,4.137519359588623,0.5377358490566038,,
6,client_5,5.800278027852376,0.37362637362637363,,
6,client_10,3.7420355081558228,0.51,,
6,client_6,0.4940325543284416,0.8269230769230769,,
6,client_3,0.6337102204561234,0.8846153846153846,,
6,client_2,3.1794463992118835,0.5321100917431193,,
6,client_8,0.16328679770231247,0.9895833333333334,,
6,client_0,0.17028150614351034,0.9387755102040817,,
6,client_19,0.21706950198858976,0.9142857142857143,,
6,client_13,0.1523971458276113,0.968421052631579,,
6,client_17,0.25098453275859356,0.9702970297029703,,
6,client_11,0.17722445478041968,0.9574468085106383,,
6,client_15,0.22319904528558254,0.9292929292929293,,
6,client_16,0.34390771637360257,0.925531914893617,,
6,client_14,0.14792802557349205,0.9693877551020408,,
6,client_18,0.15455644826094309,0.9787234042553191,,
6,client_12,0.21319964155554771,0.9716981132075472,,
6,avg,,,1.0355597877038119,0.8503503503503503
7,client_0,0.15625954791903496,0.9489795918367347,,
7,client_5,5.592183192571004,0.38461538461538464,,
7,client_8,0.15727476278940836,0.9895833333333334,,
7,client_6,0.4017186351120472,0.8365384615384616,,
7,client_1,0.10575248394161463,0.9702970297029703,,
7,client_7,4.34836882352829,0.5283018867924528,,
7,client_3,0.47164585441350937,0.8942307692307693,,
7,client_2,3.6859530806541443,0.5321100917431193,,
7,client_9,0.13034348376095295,0.9801980198019802,,
7,client_4,0.11746969167143106,0.9803921568627451,,
7,client_10,3.849978744983673,0.52,,
7,client_18,0.12010736018419266,0.9787234042553191,,
7,client_12,0.1468242835253477,0.9622641509433962,,
7,client_16,0.3208411931991577,0.9574468085106383,,
7,client_11,0.187615637977918,0.9361702127659575,,
7,client_17,0.2353986706584692,0.9603960396039604,,
7,client_19,0.25861620903015137,0.9047619047619048,,
7,client_15,0.19201541505753994,0.9393939393939394,,
7,client_13,0.1170602614680926,0.968421052631579,,
7,client_14,0.13239458575844765,0.9693877551020408,,
7,avg,,,1.042209781427123,0.8558558558558559
8,client_6,0.4117736667394638,0.8557692307692307,,
8,client_9,0.1253204271197319,0.9504950495049505,,
8,client_5,6.037578741709392,0.38461538461538464,,
8,client_4,0.09975014301016927,1.0,,
8,client_8,0.1303077737490336,0.9791666666666666,,
8,client_3,0.4331650286912918,0.8942307692307693,,
8,client_7,4.525344610214233,0.5188679245283019,,
8,client_2,3.8843671083450317,0.5229357798165137,,
8,client_10,4.028149843215942,0.52,,
8,client_0,0.12688410002738237,0.9693877551020408,,
8,client_1,0.1264512501657009,0.9702970297029703,,
8,client_14,0.08974488731473684,0.9897959183673469,,
8,client_16,0.343649297952652,0.925531914893617,,
8,client_15,0.23285825364291668,0.9393939393939394,,
8,client_17,0.2300129011273384,0.9603960396039604,,
8,client_13,0.1448783998688062,0.9789473684210527,,
8,client_12,0.15411637723445892,0.9433962264150944,,
8,client_19,0.2024250067770481,0.9428571428571428,,
8,client_11,0.15459372599919638,0.9574468085106383,,
8,client_18,0.11957553029060364,0.9893617021276596,,
8,avg,,,1.0852087500379608,0.8583583583583584
9,client_0,0.13048809114843607,0.9693877551020408,,
9,client_10,4.081767916679382,0.53,,
9,client_6,0.34556809812784195,0.8653846153846154,,
9,client_2,4.0678839683532715,0.5321100917431193,,
9,client_4,0.06890306994318962,1.0,,
9,client_3,0.5776580572128296,0.8846153846153846,,
9,client_5,6.706575870513916,0.3956043956043956,,
9,client_9,0.08791363425552845,0.9801980198019802,,
9,client_8,0.1794575204451879,0.9583333333333334,,
9,client_7,4.748812437057495,0.5283018867924528,,
9,client_1,0.11920631397515535,0.9702970297029703,,
9,client_11,0.12874745577573776,0.9574468085106383,,
9,client_13,0.08223116770386696,0.9894736842105263,,
9,client_15,0.18601911328732967,0.9292929292929293,,
9,client_19,0.17528935242444277,0.9428571428571428,,
9,client_17,0.2014125268906355,0.9702970297029703,,
9,client_18,0.1270169218381246,0.9680851063829787,,
9,client_12,0.15162505954504013,0.9811320754716981,,
9,client_16,0.3723428286612034,0.9468085106382979,,
9,client_14,0.10233284957939759,0.9489795918367347,,
9,avg,,,1.1358088203442291,0.8613613613613613
10,client_6,0.3316026031970978,0.8942307692307693,,
10,client_0,0.10632181540131569,0.9795918367346939,,
10,client_10,4.756642162799835,0.5,,
10,client_9,0.11218635272234678,0.9603960396039604,,
10,client_5,6.506267070770264,0.38461538461538464,,
10,client_3,0.36813464760780334,0.9326923076923077,,
10,client_8,0.11763766656319301,0.9791666666666666,,
10,client_4,0.07521339226514101,0.9803921568627451,,
10,client_1,0.13239698112010956,0.9603960396039604,,
10,client_2,4.202924013137817,0.5321100917431193,,
10,client_15,0.2698553306981921,0.9494949494949495,,
10,client_18,0.11058669040600459,0.9893617021276596,,
10,client_16,0.22351357837518057,0.9680851063829787,,
10,client_11,0.13004010419050852,0.9574468085106383,,
10,client_17,0.25374773889780045,0.9603960396039604,,
10,client_13,0.10409070799748103,0.9789473684210527,,
10,client_12,0.11006608419120312,0.9811320754716981,,
10,client_14,0.08133974205702543,0.9897959183673469,,
10,client_7,4.942503809928894,0.5283018867924528,,
10,client_19,0.18900966364890337,0.9238095238095239,,
10,avg,,,1.1621446835498948,0.8653653653653653
11,client_4,0.07815457554534078,1.0,,
11,client_12,0.14712142013013363,0.9622641509433962,,
11,client_7,4.9270442724227905,0.5566037735849056,,
11,client_8,0.16389892995357513,0.9791666666666666,,
11,client_9,0.08099947939626873,0.9900990099009901,,
11,client_3,0.2796100899577141,0.9134615384615384,,
11,client_1,0.11466859886422753,0.9603960396039604,,
11,client_2,4.259558320045471,0.5504587155963303,,
11,client_11,0.14803936580816904,0.9574468085106383,,
11,client_6,0.3695008419454098,0.8461538461538461,,
11,client_10,4.486394226551056,0.53,,
11,client_0,0.15162035450339317,0.9795918367346939,,
11,client_5,6.710244337717692,0.3956043956043956,,
11,client_18,0.15267523129781088,0.9680851063829787,,
11,client_17,0.2329411767423153,0.9801980198019802,,
11,client_16,0.32239240656296414,0.9680851063829787,,
11,client_15,0.2033708617091179,0.9292929292929293,,
11,client_19,0.1804044651798904,0.9523809523809523,,
11,client_13,0.09193281829357147,0.9789473684210527,,
11,client_14,0.07190873776562512,0.9897959183673469,,
11,avg,,,1.1632712335413333,0.8683683683683684
12,client_3,0.45784949138760567,0.9230769230769231,,
12,client_2,4.401613414287567,0.5412844036697247,,
12,client_10,4.572311043739319,0.52,,
12,client_8,0.0737700213988622,0.9895833333333334,,
12,client_7,5.057108283042908,0.5283018867924528,,
12,client_0,0.09259880520403385,0.9897959183673469,,
12,client_6,0.31173335388302803,0.9230769230769231,,
12,client_1,0.09880297537893057,0.9702970297029703,,
12,client_4,0.06624247739091516,0.9901960784313726,,
12,client_5,7.198422431945801,0.38461538461538464,,
12,client_9,0.08054543752223253,0.9702970297029703,,
12,client_11,0.10294802238543828,0.9680851063829787,,
12,client_19,0.14820366632193327,0.9714285714285714,,
12,client_13,0.09297882889707883,0.9789473684210527,,
12,client_12,0.13452088832855225,0.9622641509433962,,
12,client_14,0.08817569054372143,0.9489795918367347,,
12,client_17,0.22644413076341152,0.9801980198019802,,
12,client_15,0.17896459437906742,0.9494949494949495,,
12,client_16,0.215887983640035,0.9680851063829787,,
12,client_18,0.08672883982459705,1.0,,
12,avg,,,1.188782423531477,0.8718718718718719
13,client_7,6.242478370666504,0.5471698113207547,,
13,client_10,5.644734501838684,0.51,,
13,client_4,0.04585380625212565,0.9901960784313726,,
13,client_1,0.07288913032971323,0.9801980198019802,,
13,client_2,5.296769320964813,0.5321100917431193,,
13,client_6,0.3157978504896164,0.9038461538461539,,
13,client_5,7.568503061930339,0.4065934065934066,,
13,client_3,0.3424503058195114,0.9423076923076923,,
13,client_0,0.08332035195780918,0.9795918367346939,,
13,client_8,0.1069403849542141,0.9791666666666666,,
13,client_17,0.1684001605026424,0.9801980198019802,,
13,client_14,0.049167084973305464,0.9897959183673469,,
13,client_19,0.11739935399964452,0.9333333333333333,,
13,client_16,0.37115598656237125,0.9680851063829787,,
13,client_18,0.08982874328891437,0.9574468085106383,,
13,client_12,0.0761618297547102,0.9716981132075472,,
13,client_13,0.038430863370498024,1.0,,
13,client_15,0.12238895799964666,0.9696969696969697,,
13,client_11,0.09084704518318176,0.9680851063829787,,
13,avg,,,1.4238548574472827,0.86768581971534
14,client_7,4.981274247169495,0.5188679245283019,,
14,client_4,0.07178162829950452,0.9901960784313726,,
14,client_10,4.816629588603973,0.53,,
14,client_6,0.41735775023698807,0.8942307692307693,,
14,client_2,4.385854780673981,0.5412844036697247,,
14,client_3,0.42409831285476685,0.9230769230769231,,
14,client_1,0.10011049173772335,0.9801980198019802,,
14,client_0,0.10043853474780917,0.9897959183673469,,
14,client_8,0.14376975099245706,0.9583333333333334,,
14,client_5,6.870698134104411,0.4065934065934066,,
14,client_19,0.16718343272805214,0.9714285714285714,,
14,client_11,0.12233016143242519,0.9787234042553191,,
14,client_16,0.2740177847445011,0.9574468085106383,,
14,client_12,0.12141101807355881,0.9905660377358491,,
14,client_18,0.09002249191204707,1.0,,
14,client_17,0.15897968783974648,0.9900990099009901,,
14,client_15,0.22719807922840118,0.9393939393939394,,
14,client_13,0.08902805546919505,0.9789473684210527,,
14,client_14,0.10746238753199577,1.0,,
14,avg,,,1.2521033770517838,0.8692672641012125
15,client_6,0.3349832706153393,0.8942307692307693,,
15,client_5,8.237930456797281,0.4065934065934066,,
15,client_2,5.046688437461853,0.5321100917431193,,
15,client_1,0.09955458529293537,0.9702970297029703,,
15,client_4,0.03827688260935247,1.0,,
15,client_0,0.06578547309618443,1.0,,
15,client_10,5.965836048126221,0.53,,
15,client_8,0.0749053806066513,0.9895833333333334,,
15,client_3,0.39225490018725395,0.9615384615384616,,
15,client_18,0.031510007878144584,1.0,,
15,client_12,0.11148236971348524,0.9716981132075472,,
15,client_7,6.5410977602005005,0.5471698113207547,,
15,client_11,0.06164704325298468,0.9893617021276596,,
15,client_13,0.05480274682243665,0.9789473684210527,,
15,client_15,0.10664575127884746,0.9696969696969697,,
15,client_16,0.2094111250092586,0.9680851063829787,,
15,client_14,0.07965403562411666,1.0,,
15,client_19,0.1820314535871148,0.9238095238095239,,
15,client_17,0.2531732013449073,0.9900990099009901,,
15,avg,,,1.476765006840724,0.8734844491302056
16,client_8,0.09995992171267669,0.9895833333333334,,
16,client_7,6.69341242313385,0.5377358490566038,,
16,client_4,0.03993526962585747,0.9901960784313726,,
16,client_2,5.931935548782349,0.5321100917431193,,
16,client_1,0.07421227265149355,0.9801980198019802,,
16,client_5,8.57976229985555,0.3956043956043956,,
16,client_3,0.3894658014178276,0.9134615384615384,,
16,client_6,0.3956899605691433,0.9038461538461539,,
16,client_0,0.08097483078017831,0.9795918367346939,,
16,client_10,5.354892313480377,0.53,,
16,client_11,0.10193163032333057,0.9680851063829787,,
16,client_13,0.051872080812851586,0.9894736842105263,,
16,client_18,0.06601190567016602,1.0,,
16,client_14,0.043172093806788325,0.9897959183673469,,
16,client_12,0.11012195236980915,0.9811320754716981,,
16,client_19,0.17461479920893908,0.9619047619047619,,
16,client_16,0.401962922886014,0.9574468085106383,,
16,client_17,0.1975369956344366,0.9900990099009901,,
16,client_15,0.18973189033567905,0.9393939393939394,,
16,avg,,,1.5364043801090794,0.8687401159725883
17,client_8,0.08254234120249748,0.96875,,
17,client_6,0.33367614075541496,0.9038461538461539,,
17,client_4,0.040056344179902226,1.0,,
17,client_3,0.32095473632216454,0.9423076923076923,,
17,client_7,6.545402407646179,0.5283018867924528,,
17,client_5,8.71204948425293,0.3956043956043956,,
17,client_0,0.06889876909554005,0.9795918367346939,,
17,client_10,5.676418304443359,0.53,,
17,client_1,0.06508086962276138,0.9900990099009901,,
17,client_2,5.962701678276062,0.5504587155963303,,
17,client_13,0.06718233600258827,0.9894736842105263,,
17,client_15,0.14602343179285526,0.9393939393939394,,
17,client_18,0.07670505344867706,0.9893617021276596,,
17,client_12,0.09027138352394104,0.9905660377358491,,
17,client_11,0.09016535555322965,0.9893617021276596,,
17,client_14,0.08826054586097598,1.0,,
17,client_17,0.26831000205129385,0.9801980198019802,,
17,client_19,0.11558612954104319,0.9523809523809523,,
17,client_16,0.2319142296910286,0.9680851063829787,,
17,avg,,,1.5357831805992812,0.8719030047443331
18,client_1,0.06372256320901215,0.9801980198019802,,
18,client_5,9.861736933390299,0.3956043956043956,,
18,client_8,0.05283703655004501,0.9895833333333334,,
18,client_0,0.051243199028249364,0.9693877551020408,,
18,client_2,6.529605150222778,0.5596330275229358,,
18,client_10,6.340223550796509,0.53,,
18,client_13,0.051159956492483616,0.9894736842105263,,
18,client_7,6.669233798980713,0.5283018867924528,,
18,client_4,0.022463747300207615,1.0,,
18,client_12,0.05883032502606511,0.9905660377358491,,
18,client_11,0.04247540980577469,0.9893617021276596,,
18,client_3,0.3849622495472431,0.9326923076923077,,
18,client_17,0.16232354380190372,0.9900990099009901,,
18,client_19,0.10418091923929751,0.9714285714285714,,
18,client_15,0.11939930683001876,0.9595959595959596,,
18,client_18,0.03829099362095197,1.0,,
18,client_14,0.02849677880294621,1.0,,
18,client_16,0.2917873648305734,0.9680851063829787,,
18,avg,,,1.7272877071044832,0.8733965421081985
19,client_3,0.3522157110273838,0.9423076923076923,,
19,client_2,5.809617519378662,0.5504587155963303,,
19,client_10,5.926082134246826,0.53,,
19,client_8,0.06837880859772365,0.9791666666666666,,
19,client_0,0.06907450081780553,0.9795918367346939,,
19,client_4,0.05598225514404476,0.9901960784313726,,
19,client_5,9.16609001159668,0.3956043956043956,,
19,client_1,0.07136398897273466,0.9702970297029703,,
19,client_19,0.08893665065988898,0.9714285714285714,,
19,client_15,0.12090724147856236,0.9696969696969697,,
19,client_16,0.26897072543700534,0.9680851063829787,,
19,client_11,0.06981625904639562,0.9893617021276596,,
19,client_12,0.09509055409580469,0.9716981132075472,,
19,client_14,0.038379257544875145,1.0,,
19,client_13,0.03593914769589901,1.0,,
19,client_18,0.05413622036576271,1.0,,
19,client_17,0.1463365387171507,0.9900990099009901,,
19,avg,,,1.3118735563438952,0.8938944872554832
20,client_10,6.963925242424011,0.53,,
20,client_8,0.09069948395093282,0.9791666666666666,,
20,client_1,0.03900098233134486,0.9801980198019802,,
20,client_13,0.056985884283979736,0.9789473684210527,,
20,client_4,0.03047337697353214,0.9901960784313726,,
20,client_3,0.2975049428641796,0.9326923076923077,,
20,client_11,0.0703530212243398,0.9574468085106383,,
20,client_14,0.0255009145475924,1.0,,
20,client_18,0.03931409803529581,1.0,,
20,client_0,0.0652677504112944,0.9897959183673469,,
20,client_2,6.375277161598206,0.5321100917431193,,
20,client_16,0.3081702074656884,0.9680851063829787,,
20,client_15,0.1099848598241806,0.9797979797979798,,
20,client_17,0.14735635602846742,0.9801980198019802,,
20,client_19,0.11154536763206124,0.9619047619047619,,
20,client_12,0.10076521197333932,0.9811320754716981,,
20,avg,,,0.9647514718531799,0.918546365914787
21,client_4,0.04108525067567825,1.0,,
21,client_0,0.08535515901166946,0.9795918367346939,,
21,client_10,5.491625785827637,0.53,,
21,client_8,0.0573620560268561,1.0,,
21,client_2,5.280032157897949,0.5412844036697247,,
21,client_3,0.28920498490333557,0.9519230769230769,,
21,client_1,0.0851852921769023,0.9801980198019802,,
21,client_14,0.0575294541195035,0.9897959183673469,,
21,client_18,0.09149520223339398,0.9680851063829787,,
21,client_19,0.1280690128915012,0.9333333333333333,,
21,client_11,0.06374730790654819,0.9893617021276596,,
21,client_17,0.19242787174880505,0.9801980198019802,,
21,client_13,0.06475977723797162,0.9894736842105263,,
21,client_15,0.12147979531437159,0.9797979797979798,,
21,client_12,0.11587884463369846,0.9716981132075472,,
21,client_16,0.1920516478518645,0.9680851063829787,,
21,avg,,,0.8039205577219145,0.9191729323308271
22,client_2,6.515373110771179,0.5229357798165137,,
22,client_0,0.06835692223830847,0.9693877551020408,,
22,client_8,0.07920034788548946,0.9791666666666666,,
22,client_4,0.08539914881112054,0.9901960784313726,,
22,client_3,0.27303680777549744,0.9326923076923077,,
22,client_1,0.09219544206280261,0.9504950495049505,,
22,client_10,6.5434558391571045,0.53,,
22,client_15,0.11076013301499188,0.9595959595959596,,
22,client_16,0.45255762835343677,0.9680851063829787,,
22,client_19,0.17062200442887843,0.9428571428571428,,
22,client_14,0.05359472706913948,0.9795918367346939,,
22,client_18,0.055775487795472145,0.9893617021276596,,
22,client_12,0.10614260379225016,0.9716981132075472,,
22,client_11,0.08410116657614708,0.9680851063829787,,
22,client_13,0.04272356008489927,1.0,,
22,client_17,0.2741517461836338,0.9702970297029703,,
22,avg,,,0.9762296965156,0.9110275689223057
23,client_2,5.466732382774353,0.5412844036697247,,
23,client_0,0.07664385490352288,0.9693877551020408,,
23,client_3,0.21848986111581326,0.9615384615384616,,
23,client_8,0.08798270424207051,0.96875,,
23,client_13,0.05189307530721029,0.9894736842105263,,
23,client_10,6.033041477203369,0.53,,
23,client_4,0.04276331901201047,1.0,,
23,client_1,0.05633296351879835,0.9801980198019802,,
23,client_11,0.06933481246232986,0.9680851063829787,,
23,client_12,0.0757997166365385,0.9811320754716981,,
23,client_15,0.1292999992147088,0.9494949494949495,,
23,client_17,0.15727831237018108,0.9900990099009901,,
23,client_19,0.13155098259449005,0.9523809523809523,,
23,client_18,0.0514310480405887,1.0,,
23,client_16,0.2884685428192218,0.9680851063829787,,
23,client_14,0.04503647657111287,1.0,,
23,avg,,,0.8435180022676488,0.9191729323308271
24,client_0,0.03983652468014043,0.9897959183673469,,
24,client_10,7.6353514194488525,0.52,,
24,client_8,0.06870071589946747,0.9583333333333334,,
24,client_2,7.4956910610198975,0.5321100917431193,,
24,client_1,0.06044966820627451,0.9801980198019802,,
24,client_4,0.024462785630021244,0.9901960784313726,,
24,client_3,0.34980688244104385,0.9423076923076923,,
24,client_15,0.1606637085787952,0.9494949494949495,,
24,client_11,0.050216732546687126,0.9787234042553191,,
24,client_14,0.025208161037880927,1.0,,
24,client_12,0.09468805743381381,0.9905660377358491,,
24,client_17,0.1999658034183085,0.9900990099009901,,
24,client_13,0.022650817409157753,1.0,,
24,client_16,0.31173606496304274,0.9680851063829787,,
24,client_19,0.12883752734342124,0.9523809523809523,,
24,client_18,0.04659425343076388,0.9893617021276596,,
24,avg,,,1.0894348559621574,0.9179197994987469
25,client_10,7.610433340072632,0.53,,
25,client_4,0.02449214889202267,0.9901960784313726,,
25,client_3,0.26653063111007214,0.9423076923076923,,
25,client_1,0.05252993632166181,0.9702970297029703,,
25,client_8,0.07430934098859628,0.9791666666666666,,
25,client_0,0.04691893195740704,0.9795918367346939,,
25,client_14,0.023408632405335084,0.9897959183673469,,
25,client_11,0.05741510291894277,0.9893617021276596,,
25,client_19,0.10263311944436282,0.9619047619047619,,
25,client_18,0.08072486023108165,0.9787234042553191,,
25,client_12,0.06652602250687778,0.9716981132075472,,
25,client_16,0.23271879196787873,0.9680851063829787,,
25,client_15,0.09786510071717203,0.9595959595959596,,
25,client_13,0.034687442084153496,0.9894736842105263,,
25,client_2,6.883787035942078,0.5412844036697247,,
25,client_17,0.19314358197152615,0.9801980198019802,,
25,avg,,,1.0313942606609736,0.9172932330827067
26,client_0,0.04495838596722024,0.9795918367346939,,
26,client_1,0.03351920121349394,0.9900990099009901,,
26,client_8,0.032770272654791675,1.0,,
26,client_3,0.324172280728817,0.9230769230769231,,
26,client_10,7.620784878730774,0.53,,
26,client_2,7.351543545722961,0.5412844036697247,,
26,client_4,0.021147689083591104,1.0,,
26,client_13,0.01748005673289299,1.0,,
26,client_18,0.04712095080564419,0.9787234042553191,,
26,client_15,0.14501311257481575,0.9696969696969697,,
26,client_19,0.09396488592028618,0.9714285714285714,,
26,client_11,0.05542442575097084,0.9893617021276596,,
26,client_16,0.2028802401230981,0.9680851063829787,,
26,client_17,0.16230084537528455,0.9900990099009901,,
26,client_14,0.02498891786672175,1.0,,
26,client_12,0.08855026308447123,0.9716981132075472,,
26,avg,,,1.0607931547031735,0.9223057644110275
27,client_3,0.2776516228914261,0.9423076923076923,,
27,client_2,6.618157744407654,0.5412844036697247,,
27,client_12,0.106086865067482,0.9716981132075472,,
27,client_1,0.06615338590927422,0.9801980198019802,,
27,client_10,6.470221519470215,0.53,,
27,client_0,0.07317288685590029,0.9795918367346939,,
27,client_4,0.02323978312779218,1.0,,
27,client_8,0.07730172947049141,0.9791666666666666,,
27,client_15,0.11483902158215642,0.9494949494949495,,
27,client_11,0.059367102881272636,0.9893617021276596,,
27,client_19,0.1248545772396028,0.9714285714285714,,
27,client_17,0.19167132209986448,0.9900990099009901,,
27,client_13,0.07467760394016902,0.9894736842105263,,
27,client_18,0.06821168089906375,0.9893617021276596,,
27,client_16,0.3670622284213702,0.9574468085106383,,
27,client_14,0.058616881258785725,0.9795918367346939,,
27,avg,,,0.9619917672467103,0.918546365914787
28,client_1,0.05592906614765525,0.9900990099009901,,
28,client_2,6.564941167831421,0.5321100917431193,,
28,client_8,0.08359779914220174,0.9791666666666666,,
28,client_10,5.624484658241272,0.53,,
28,client_3,0.2281875628978014,0.9519230769230769,,
28,client_0,0.07923123810905963,0.9693877551020408,,
28,client_4,0.041990662924945354,1.0,,
28,client_15,0.17755147721618414,0.9494949494949495,,
28,client_11,0.07056106130282085,0.9893617021276596,,
28,client_12,0.1207124893553555,0.9622641509433962,,
28,client_18,0.06708858907222748,0.9680851063829787,,
28,client_14,0.2217608718201518,0.9897959183673469,,
28,client_19,0.10932037746533751,0.9619047619047619,,
28,client_16,0.2532982360571623,0.9680851063829787,,
28,client_13,0.04851131203273932,0.9894736842105263,,
28,client_17,0.13573757582344115,0.9900990099009901,,
28,avg,,,0.9060977376722625,0.9172932330827067
29,client_1,0.06730169360525906,0.9702970297029703,,
29,client_2,6.307242512702942,0.5412844036697247,,
29,client_4,0.0527115766890347,0.9901960784313726,,
29,client_10,6.324522078037262,0.53,,
29,client_0,0.04973109577258583,1.0,,
29,client_3,0.22379298135638237,0.9423076923076923,,
29,client_15,0.11090905871242285,0.9797979797979798,,
29,client_17,0.17514160182327032,0.9900990099009901,,
29,client_11,0.07538372774918874,0.9893617021276596,,
29,client_19,0.1158684880938381,0.9714285714285714,,
29,client_12,0.0879092738032341,0.9622641509433962,,
29,client_13,0.06123320385813713,0.9894736842105263,,
29,client_18,0.05990876629948616,0.9893617021276596,,
