round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
5,0,0.3016600161790848,0.9285714285714286,,
5,6,0.5758646503090858,0.8557692307692307,,
5,10,4.7237876653671265,0.31,,
5,5,5.787067413330078,0.21978021978021978,,
5,2,4.506430506706238,0.3211009174311927,,
5,8,0.254240686694781,0.9895833333333334,,
5,1,0.23765358701348305,0.9702970297029703,,
5,7,4.37131929397583,0.3490566037735849,,
5,3,0.6558113321661949,0.8846153846153846,,
5,14,0.23210135102272034,0.9795918367346939,,
5,19,0.4296746626496315,0.8571428571428571,,
5,16,0.3790086954832077,0.9361702127659575,,
5,13,0.19643568495909372,0.968421052631579,,
5,11,0.2665760666131973,0.9361702127659575,,
5,15,0.3016454614698887,0.9292929292929293,,
5,12,0.29406530037522316,0.9528301886792453,,
5,18,0.25117696821689606,0.9680851063829787,,
5,17,0.3423173874616623,0.9504950495049505,,
5,avg,,,1.2342443251252067,0.8093093093093093
6,5,6.084687232971191,0.21978021978021978,,
6,0,0.24938062578439713,0.9591836734693877,,
6,8,0.27176913619041443,0.9583333333333334,,
6,1,0.18579895980656147,0.9801980198019802,,
6,10,4.752928018569946,0.32,,
6,7,4.632830500602722,0.33962264150943394,,
6,9,0.23110873624682426,0.9603960396039604,,
6,3,0.5543234050273895,0.8846153846153846,,
6,6,0.5610751062631607,0.8461538461538461,,
6,2,4.325707197189331,0.3211009174311927,,
6,4,0.21142788603901863,0.9411764705882353,,
6,14,0.19014296121895313,0.9795918367346939,,
6,12,0.24384067207574844,0.9528301886792453,,
6,11,0.20504187047481537,0.9787234042553191,,
6,18,0.2303413301706314,0.9893617021276596,,
6,13,0.20149476329485574,0.9789473684210527,,
6,16,0.3184793045123418,0.9361702127659575,,
6,19,0.3716314435005188,0.8761904761904762,,
6,15,0.3091327175498009,0.9292929292929293,,
6,17,0.270476371049881,0.9603960396039604,,
6,avg,,,1.2278353935865824,0.8133133133133134
7,8,0.22143489122390747,0.9583333333333334,,
7,10,5.398290634155273,0.32,,
7,3,0.4782319962978363,0.9230769230769231,,
7,5,6.140382289886475,0.21978021978021978,,
7,0,0.2311496865004301,0.8979591836734694,,
7,7,4.737331509590149,0.3584905660377358,,
7,9,0.22468628361821175,0.9504950495049505,,
7,2,4.81264340877533,0.3302752293577982,,
7,6,0.5558280050754547,0.8269230769230769,,
7,1,0.16012078057974577,0.9603960396039604,,
7,4,0.1593813542276621,0.9705882352941176,,
7,13,0.14177912970383963,0.968421052631579,,
7,19,0.3259545639157295,0.9142857142857143,,
7,18,0.20967243611812592,0.9574468085106383,,
7,17,0.32086432725191116,0.9603960396039604,,
7,11,0.2209543138742447,0.9787234042553191,,
7,16,0.33373602231343585,0.925531914893617,,
7,12,0.19309889897704124,0.9622641509433962,,
7,14,0.1621896494179964,0.9591836734693877,,
7,15,0.22417399659752846,0.9494949494949495,,
7,avg,,,1.2724835499202847,0.8128128128128128
8,8,0.2100024422009786,0.9583333333333334,,
8,2,4.966708421707153,0.3211009174311927,,
8,10,5.148710608482361,0.32,,
8,3,0.4296432361006737,0.9038461538461539,,
8,9,0.17845435440540314,0.9801980198019802,,
8,7,4.70677924156189,0.36792452830188677,,
8,6,0.46754907816648483,0.8846153846153846,,
8,1,0.16746710240840912,0.9504950495049505,,
8,5,6.522229830423991,0.21978021978021978,,
8,0,0.20806018635630608,0.9591836734693877,,
8,4,0.13468177802860737,0.9901960784313726,,
8,17,0.28159376606345177,0.9702970297029703,,
8,12,0.2202659472823143,0.9433962264150944,,
8,18,0.19500375290711722,0.9680851063829787,,
8,11,0.17465326189994812,0.9680851063829787,,
8,14,0.1420483523979783,0.9795918367346939,,
8,13,0.14594139655431113,0.9894736842105263,,
8,15,0.22595660015940666,0.9393939393939394,,
8,19,0.29737063497304916,0.9333333333333333,,
8,16,0.2924024562040965,0.9574468085106383,,
8,avg,,,1.2645741127320145,0.8233233233233234
9,3,0.4748300053179264,0.9326923076923077,,
9,0,0.21254200115799904,0.9387755102040817,,
9,4,0.10621611680835485,0.9705882352941176,,
9,1,0.1615213775075972,0.9504950495049505,,
9,8,0.19397633771101633,0.96875,,
9,7,5.646783351898193,0.3584905660377358,,
9,9,0.15757889673113823,0.9801980198019802,,
9,2,5.285464882850647,0.3211009174311927,,
9,6,0.4516541063785553,0.9134615384615384,,
9,5,7.09364636739095,0.23076923076923078,,
9,10,5.483162045478821,0.33,,
9,13,0.13573923707008362,0.9789473684210527,,
9,12,0.17538412287831306,0.9811320754716981,,
9,16,0.2691899960239728,0.9787234042553191,,
9,17,0.2796270325779915,0.9603960396039604,,
9,19,0.25369955599308014,0.9047619047619048,,
9,11,0.2091172238190969,0.9574468085106383,,
9,15,0.19583600759506226,0.9797979797979798,,
9,14,0.13475907035171986,0.9591836734693877,,
9,18,0.13252517332633337,0.9680851063829787,,
9,avg,,,1.3632433544023228,0.8263263263263263
10,9,0.14219509437680244,0.9900990099009901,,
10,8,0.16821536421775818,0.96875,,
10,7,5.668211460113525,0.33962264150943394,,
10,0,0.18616618402302265,0.9387755102040817,,
10,1,0.10984372161328793,0.9801980198019802,,
10,2,5.752675771713257,0.3119266055045872,,
10,6,0.47383568435907364,0.875,,
10,4,0.11489695869386196,0.9901960784313726,,
10,3,0.45287663117051125,0.9038461538461539,,
10,5,8.040557384490967,0.21978021978021978,,
10,10,5.964885950088501,0.32,,
10,13,0.13134749482075372,0.968421052631579,,
10,19,0.22778379172086716,0.9238095238095239,,
10,15,0.2401869036257267,0.9696969696969697,,
10,12,0.19806464202702045,0.9716981132075472,,
10,17,0.26652340590953827,0.9702970297029703,,
10,16,0.28919172783692676,0.9680851063829787,,
10,11,0.1387342115243276,0.9680851063829787,,
10,18,0.15463882188002268,0.9893617021276596,,
10,14,0.109057592228055,0.9897959183673469,,
10,avg,,,1.450217269342685,0.8258258258258259
11,8,0.1700514853000641,0.9895833333333334,,
11,4,0.109645901247859,0.9803921568627451,,
11,5,8.127801895141602,0.21978021978021978,,
11,7,5.412802219390869,0.3490566037735849,,
11,9,0.16550462320446968,0.9702970297029703,,
11,0,0.15651535149663687,0.9591836734693877,,
11,15,0.2242832574993372,0.9494949494949495,,
11,11,0.19691572586695352,0.9574468085106383,,
11,10,5.766513824462891,0.32,,
11,14,0.1163087971508503,0.9897959183673469,,
11,16,0.21547741442918777,0.9787234042553191,,
11,18,0.13549529512723288,0.9574468085106383,,
11,13,0.11692272126674652,0.9894736842105263,,
11,1,0.14840949140489101,0.9702970297029703,,
11,3,0.39006854966282845,0.9230769230769231,,
11,6,0.3827826455235481,0.9326923076923077,,
11,12,0.16160158440470695,0.9811320754716981,,
11,2,5.3597025871276855,0.3394495412844037,,
11,19,0.2810143018141389,0.8952380952380953,,
11,17,0.28307460993528366,0.9504950495049505,,
11,avg,,,1.401708424573781,0.8283283283283284
12,1,0.1636760514229536,0.9603960396039604,,
12,0,0.17563912458717823,0.9693877551020408,,
12,4,0.12282549403607845,0.9509803921568627,,
12,5,7.696996370951335,0.21978021978021978,,
12,3,0.3530968800187111,0.9230769230769231,,
12,2,6.145143270492554,0.30275229357798167,,
12,7,5.800002217292786,0.36792452830188677,,
12,9,0.1365467980504036,0.9900990099009901,,
12,6,0.4130670577287674,0.8942307692307693,,
12,10,6.142871618270874,0.32,,
12,8,0.1903514489531517,0.96875,,
12,11,0.14298275113105774,0.9787234042553191,,
12,16,0.27296028037865955,0.9574468085106383,,
12,19,0.2239175196737051,0.9333333333333333,,
12,13,0.09272411713997523,0.9894736842105263,,
12,15,0.1884534303098917,0.9696969696969697,,
12,12,0.16349916718900204,0.9811320754716981,,
12,17,0.30437229201197624,0.9702970297029703,,
12,14,0.10514998622238636,0.9693877551020408,,
12,18,0.1566237211227417,0.9574468085106383,,
12,avg,,,1.461725886401832,0.8268268268268268
13,8,0.17107524971167246,0.9479166666666666,,
13,4,0.08547039981931448,0.9901960784313726,,
13,0,0.1480269660241902,0.9489795918367347,,
13,5,9.187115669250488,0.21978021978021978,,
13,9,0.11856869887560606,0.9900990099009901,,
13,7,6.194305658340454,0.36792452830188677,,
13,6,0.3820313885807991,0.9326923076923077,,
13,3,0.31376102566719055,0.9230769230769231,,
13,10,6.511901021003723,0.33,,
13,2,6.4087501764297485,0.3119266055045872,,
13,1,0.11442909063771367,0.9702970297029703,,
13,15,0.190964225679636,0.9595959595959596,,
13,14,0.08743587508797646,0.9897959183673469,,
13,11,0.13501003136237463,0.9680851063829787,,
13,18,0.14527109265327454,0.9468085106382979,,
13,17,0.2743781730532646,0.9702970297029703,,
13,16,0.13848372797171274,0.9787234042553191,,
13,12,0.14220434986054897,0.9811320754716981,,
13,19,0.24325266852974892,0.8952380952380953,,
13,13,0.10364333043495814,0.9894736842105263,,
13,avg,,,1.5630242270281558,0.8288288288288288
14,5,9.162012736002604,0.21978021978021978,,
14,1,0.10713859554380178,0.9702970297029703,,
14,4,0.10976695641875267,0.9901960784313726,,
14,6,0.3289960063993931,0.9134615384615384,,
14,7,6.039907693862915,0.3584905660377358,,
14,2,6.066941022872925,0.3302752293577982,,
14,8,0.17813957730929056,0.9583333333333334,,
14,10,7.16467809677124,0.33,,
14,0,0.13539993343874812,0.9693877551020408,,
14,3,0.4310777224600315,0.9423076923076923,,
14,9,0.12015982158482075,0.9702970297029703,,
14,16,0.17005207389593124,0.9680851063829787,,
14,18,0.1638289193312327,0.9574468085106383,,
14,19,0.2120010582730174,0.9428571428571428,,
14,17,0.2514178976416588,0.9603960396039604,,
14,14,0.12166780792176723,0.9897959183673469,,
14,11,0.15371058881282806,0.9680851063829787,,
14,12,0.1289413906633854,0.9811320754716981,,
14,15,0.13762714713811874,0.9797979797979798,,
14,13,0.0810392697652181,0.9894736842105263,,
14,avg,,,1.5694251072842875,0.8328328328328328
15,5,8.976791063944498,0.23076923076923078,,
15,3,0.375910971313715,0.9423076923076923,,
15,10,5.960717797279358,0.33,,
15,8,0.19233939051628113,0.9791666666666666,,
15,6,0.4426865503191948,0.9134615384615384,,
15,1,0.10213633999228477,0.9702970297029703,,
15,9,0.10563443601131439,0.9900990099009901,,
15,2,6.204810857772827,0.3302752293577982,,
15,4,0.10085666831582785,1.0,,
15,7,6.289691686630249,0.36792452830188677,,
15,0,0.12736672582104802,0.9795918367346939,,
15,12,0.1399790607392788,0.9716981132075472,,
15,14,0.11256194859743118,0.9693877551020408,,
15,16,0.19881033152341843,0.9787234042553191,,
15,11,0.1435717518130938,0.9787234042553191,,
15,18,0.1207324539621671,1.0,,
15,17,0.21976235508918762,0.9603960396039604,,
15,13,0.11043758690357208,0.9789473684210527,,
15,15,0.2083315495401621,0.9595959595959596,,
15,19,0.2257685251533985,0.9142857142857143,,
15,avg,,,1.5264084410979848,0.8353353353353353
16,10,6.437764048576355,0.33,,
16,5,8.386022726694742,0.23076923076923078,,
16,1,0.12943569105118513,0.9801980198019802,,
16,3,0.3335249237716198,0.9423076923076923,,
16,4,0.121080307289958,1.0,,
16,0,0.13489499571733177,0.9591836734693877,,
16,2,6.380478739738464,0.3302752293577982,,
16,6,0.42796383798122406,0.9230769230769231,,
16,8,0.12898109604914984,0.9583333333333334,,
16,7,6.115025281906128,0.36792452830188677,,
16,11,0.11461483438809712,0.9787234042553191,,
16,9,0.11372493766248226,0.9900990099009901,,
16,13,0.07571990167101224,0.9894736842105263,,
16,15,0.18765559047460556,0.9797979797979798,,
16,16,0.21294167513648668,0.9680851063829787,,
16,17,0.26863223128020763,0.9801980198019802,,
16,12,0.15544681251049042,0.9716981132075472,,
16,14,0.0849685687571764,0.9795918367346939,,
16,18,0.13593378414710364,0.9574468085106383,,
16,19,0.2035523448139429,0.9142857142857143,,
16,avg,,,1.5189809767353948,0.8348348348348348
17,4,0.08500437531620264,0.9803921568627451,,
17,6,0.39057590812444687,0.9134615384615384,,
17,10,6.596647143363953,0.33,,
17,5,9.932068983713785,0.23076923076923078,,
17,3,0.3107417728751898,0.9326923076923077,,
17,9,0.08743982017040253,0.9900990099009901,,
17,1,0.08996888343244791,1.0,,
17,8,0.12572918583949408,0.9791666666666666,,
17,19,0.18342884816229343,0.9523809523809523,,
17,12,0.16014627367258072,0.9716981132075472,,
17,11,0.14704067508379617,0.9680851063829787,,
17,13,0.08121625582377116,0.9894736842105263,,
17,14,0.08103581611067057,1.0,,
17,7,6.58681857585907,0.36792452830188677,,
17,18,0.1336859886844953,0.9680851063829787,,
17,15,0.14761716686189175,0.9797979797979798,,
17,16,0.224852425356706,0.9680851063829787,,
17,17,0.28858617693185806,0.9702970297029703,,
17,2,6.725231885910034,0.3211009174311927,,
17,0,0.14154733158648014,0.9795918367346939,,
17,avg,,,1.6333242077484522,0.8378378378378378
18,1,0.140693761408329,0.9801980198019802,,
18,8,0.1327176789442698,0.96875,,
18,5,9.145522435506185,0.2087912087912088,,
18,7,6.840818762779236,0.36792452830188677,,
18,4,0.08221388142555952,0.9901960784313726,,
18,6,0.3652467131614685,0.9230769230769231,,
18,3,0.3649573400616646,0.9519230769230769,,
18,0,0.1662632692605257,0.9693877551020408,,
18,10,6.424163579940796,0.32,,
18,9,0.09151312941685319,0.9702970297029703,,
18,2,7.07390034198761,0.3394495412844037,,
18,13,0.11107613146305084,0.9789473684210527,,
18,17,0.18366148322820663,0.9702970297029703,,
18,12,0.15700953267514706,0.9622641509433962,,
18,14,0.10555256716907024,0.9897959183673469,,
18,15,0.16936305537819862,0.9797979797979798,,
18,18,0.14880354702472687,0.9787234042553191,,
18,11,0.17848100264867148,0.9468085106382979,,
18,16,0.2259792946279049,0.9787234042553191,,
18,19,0.21342560090124607,0.9047619047619048,,
18,avg,,,1.6290931396491977,0.8323323323323323
19,5,9.92071262995402,0.23076923076923078,,
19,0,0.12536835111677647,0.9693877551020408,,
19,11,0.10941744099060695,0.9787234042553191,,
19,2,6.983762741088867,0.3211009174311927,,
19,6,0.4248640537261963,0.9134615384615384,,
19,3,0.3378380089998245,0.9326923076923077,,
19,7,7.386112093925476,0.37735849056603776,,
19,1,0.09394089039415121,0.9900990099009901,,
19,10,8.622200608253479,0.33,,
19,8,0.12551505863666534,0.96875,,
19,4,0.07549604028463364,0.9901960784313726,,
19,9,0.08471415098756552,0.9900990099009901,,
19,18,0.0836159015695254,1.0,,
19,12,0.11605696938931942,0.9716981132075472,,
19,13,0.08066195001204808,0.9894736842105263,,
19,17,0.2364591658115387,0.9702970297029703,,
19,16,0.20646398017803827,0.9680851063829787,,
19,19,0.20872345427051187,0.9047619047619048,,
19,15,0.20008119568228722,0.9595959595959596,,
19,14,0.12970299273729324,0.9897959183673469,,
19,avg,,,1.7889885821754639,0.8353353353353353
20,9,0.10420065093785524,0.9801980198019802,,
20,2,7.671142578125,0.3211009174311927,,
20,7,7.1671836376190186,0.36792452830188677,,
20,0,0.12230678973719478,0.9591836734693877,,
20,1,0.0766792418435216,0.9900990099009901,,
20,8,0.14930088818073273,0.9791666666666666,,
20,10,7.27504825592041,0.33,,
20,5,9.556500911712646,0.23076923076923078,,
20,6,0.3465595506131649,0.9134615384615384,,
20,3,0.4117227531969547,0.9230769230769231,,
20,4,0.09352109022438526,1.0,,
20,13,0.10621006538470586,0.968421052631579,,
20,15,0.2221019547432661,0.9393939393939394,,
20,12,0.11668974719941616,0.9716981132075472,,
20,11,0.10531819363435109,0.9787234042553191,,
20,16,0.22711745277047157,0.9574468085106383,,
20,17,0.22992664016783237,0.9702970297029703,,
20,18,0.12184266746044159,0.9574468085106383,,
20,14,0.10199965443462133,0.9897959183673469,,
20,19,0.19232735875993967,0.9428571428571428,,
20,avg,,,1.7350215213662303,0.8318318318318318
21,1,0.12954800762236118,0.9702970297029703,,
21,3,0.38112983107566833,0.9519230769230769,,
21,10,7.3888431787490845,0.33,,
21,2,7.092934012413025,0.3394495412844037,,
21,8,0.15182591478029886,0.96875,,
21,9,0.10242787003517151,0.9801980198019802,,
21,7,6.390214800834656,0.37735849056603776,,
21,4,0.09045301657170057,0.9803921568627451,,
21,6,0.4188639856874943,0.9230769230769231,,
21,5,10.015597184499105,0.23076923076923078,,
21,0,0.134643929079175,0.9693877551020408,,
21,13,0.07472712794939677,0.9894736842105263,,
21,19,0.17447219602763653,0.9428571428571428,,
21,14,0.07695735525339842,1.0,,
21,18,0.10042695701122284,0.9680851063829787,,
21,15,0.21043795347213745,0.9595959595959596,,
21,12,0.1797679103910923,0.9811320754716981,,
21,16,0.2167862243950367,0.9574468085106383,,
21,11,0.13705598811308542,0.9787234042553191,,
21,17,0.21029721945524216,0.9702970297029703,,
21,avg,,,1.6922984557555076,0.8368368368368369
22,0,0.13212557137012482,0.9489795918367347,,
22,1,0.08380322437733412,0.9801980198019802,,
22,10,7.159072637557983,0.33,,
22,4,0.0729732196778059,0.9901960784313726,,
22,9,0.1324699278920889,0.9702970297029703,,
22,8,0.1548981616894404,0.9895833333333334,,
22,5,9.897295157114664,0.23076923076923078,,
22,6,0.3839902803301811,0.9326923076923077,,
22,16,0.1923596995572249,0.9680851063829787,,
22,2,7.532930970191956,0.3211009174311927,,
22,11,0.1157759577035904,0.9893617021276596,,
22,13,0.09696020434300105,0.9894736842105263,,
22,14,0.0748261297121644,0.9897959183673469,,
22,18,0.10281912485758464,0.9787234042553191,,
22,12,0.15069015510380268,0.9811320754716981,,
22,3,0.3634250406175852,0.9615384615384616,,
22,15,0.1947019323706627,0.9494949494949495,,
22,7,7.004822850227356,0.3584905660377358,,
22,17,0.22251261305063963,0.9801980198019802,,
22,19,0.20372657477855682,0.9142857142857143,,
22,avg,,,1.726369390524874,0.8358358358358359
23,4,0.07001096941530704,0.9803921568627451,,
23,3,0.2858343906700611,0.9615384615384616,,
23,2,7.654141902923584,0.3302752293577982,,
23,6,0.38353419303894043,0.9326923076923077,,
23,9,0.0975263137370348,0.9801980198019802,,
23,1,0.1108286501839757,0.9603960396039604,,
23,7,6.744959473609924,0.36792452830188677,,
23,0,0.12862409465014935,0.9795918367346939,,
23,8,0.1466191311677297,0.96875,,
23,10,7.8539135456085205,0.33,,
23,5,10.378739356994629,0.23076923076923078,,
23,17,0.20637099537998438,0.9801980198019802,,
23,15,0.16856434382498264,0.9696969696969697,,
23,18,0.08363976826270421,1.0,,
23,19,0.19701662799343467,0.8952380952380953,,
23,13,0.08755661298831303,0.9894736842105263,,
23,11,0.1199308509627978,0.9893617021276596,,
23,14,0.057097391691058874,1.0,,
23,12,0.12460632063448429,0.9811320754716981,,
23,16,0.21001563966274261,0.9787234042553191,,
23,avg,,,1.7656759739401142,0.8383383383383384
24,8,0.15618770072857538,0.9791666666666666,,
24,6,0.3726627081632614,0.9134615384615384,,
24,10,8.050006985664368,0.33,,
24,3,0.37649940326809883,0.9326923076923077,,
24,4,0.07986234873533249,1.0,,
24,2,7.361530303955078,0.3302752293577982,,
24,9,0.10302554443478584,0.9702970297029703,,
24,7,7.134629130363464,0.37735849056603776,,
24,11,0.11243616541226704,0.9893617021276596,,
24,0,0.14375745318830013,0.9285714285714286,,
24,5,9.735731760660807,0.23076923076923078,,
24,1,0.11914749629795551,0.9900990099009901,,
24,19,0.17054951656609774,0.9428571428571428,,
24,17,0.17578745540231466,0.9801980198019802,,
24,12,0.1740124709904194,0.9622641509433962,,
24,18,0.10463005552689235,0.9787234042553191,,
24,15,0.22174343094229698,0.9696969696969697,,
24,13,0.08908126006523769,0.9789473684210527,,
24,16,0.15950820843378702,0.9787234042553191,,
24,14,0.11440138332545757,0.9897959183673469,,
24,avg,,,1.7609321977722547,0.8358358358358359
25,8,0.10460947453975677,1.0,,
25,5,10.89663569132487,0.23076923076923078,,
25,4,0.06802122201770544,0.9901960784313726,,
25,0,0.09687681635841727,0.9897959183673469,,
25,7,7.419204950332642,0.36792452830188677,,
25,6,0.3638208992779255,0.9326923076923077,,
25,13,0.0769696831703186,0.9789473684210527,,
25,3,0.40659159421920776,0.9134615384615384,,
25,9,0.11054862383753061,0.9702970297029703,,
25,1,0.10260685347020626,0.9801980198019802,,
25,10,7.287047863006592,0.32,,
25,14,0.06620477885007858,1.0,,
25,2,8.039088606834412,0.3302752293577982,,
25,11,0.1156239037712415,0.9893617021276596,,
25,15,0.14349522441625595,0.9595959595959596,,
25,16,0.1337858010083437,0.9787234042553191,,
25,17,0.19928087200969458,0.9900990099009901,,
25,18,0.08779095361630122,1.0,,
25,12,0.11141690239310265,0.9716981132075472,,
25,19,0.15254488587379456,0.9809523809523809,,
25,avg,,,1.8112007366898253,0.8418418418418419
26,3,0.3852013126015663,0.9519230769230769,,
26,1,0.11412086617201567,0.9900990099009901,,
26,5,10.547760645548502,0.23076923076923078,,
26,0,0.1106988713145256,0.9693877551020408,,
26,10,8.05245041847229,0.33,,
26,8,0.1324020798007647,0.96875,,
26,7,7.103850603103638,0.36792452830188677,,
26,6,0.33160550147295,0.9230769230769231,,
26,2,7.629007935523987,0.3302752293577982,,
26,4,0.07730523310601711,0.9803921568627451,,
26,9,0.09929678961634636,0.9801980198019802,,
26,14,0.06454778742045164,1.0,,
26,15,0.15204362198710442,0.9797979797979798,,
26,13,0.06701786319414775,0.9894736842105263,,
26,18,0.12062565858165424,0.9574468085106383,,
26,17,0.16512037348002195,0.9900990099009901,,
26,16,0.1301473304629326,0.9787234042553191,,
26,11,0.13387017448743185,0.9787234042553191,,
26,12,0.15417775698006153,0.9811320754716981,,
26,19,0.20022759400308132,0.9333333333333333,,
26,avg,,,1.7993762050396405,0.8388388388388388
27,8,0.1318238526582718,0.9791666666666666,,
27,3,0.31890037283301353,0.9326923076923077,,
27,10,7.564576745033264,0.33,,
27,5,10.74741268157959,0.21978021978021978,,
27,1,0.10562560427933931,0.9603960396039604,,
27,6,0.3530521094799042,0.9230769230769231,,
27,12,0.18002920970320702,0.9811320754716981,,
27,18,0.09812703480323155,0.9893617021276596,,
27,9,0.11001400742679834,0.9900990099009901,,
27,13,0.08310660098989804,0.9894736842105263,,
27,17,0.2267837207764387,0.9900990099009901,,
27,16,0.2116730809211731,0.9680851063829787,,
27,15,0.1992385797202587,0.9494949494949495,,
27,2,7.791262626647949,0.3486238532110092,,
27,7,7.7442320585250854,0.36792452830188677,,
27,0,0.10496612545102835,0.9795918367346939,,
27,4,0.09323305450379848,0.9901960784313726,,
27,11,0.12288746486107509,0.9787234042553191,,
27,14,0.05799575708806515,1.0,,
27,19,0.16134888771921396,0.9333333333333333,,
27,avg,,,1.8326468979882329,0.8383383383383384
28,5,11.300830841064453,0.21978021978021978,,
28,2,7.607952833175659,0.3302752293577982,,
28,3,0.4497308060526848,0.9038461538461539,,
28,10,7.565171599388123,0.33,,
28,8,0.11569046229124069,0.9895833333333334,,
28,4,0.07615416310727596,0.9901960784313726,,
28,0,0.14423678629100323,0.9693877551020408,,
28,6,0.3390399366617203,0.9423076923076923,,
28,7,7.344129800796509,0.36792452830188677,,
28,9,0.11519240867346525,0.9603960396039604,,
28,1,0.09807700850069523,0.9702970297029703,,
28,11,0.10940749446551006,0.9680851063829787,,
28,15,0.1587298270314932,0.9696969696969697,,
28,17,0.17765926662832499,0.9900990099009901,,
28,13,0.06874859457214673,0.9894736842105263,,
28,19,0.1512316232547164,0.9428571428571428,,
28,12,0.13933826610445976,0.9622641509433962,,
28,14,0.07248918060213327,1.0,,
28,18,0.13642022758722305,0.9574468085106383,,
28,16,0.19120985766251883,0.9787234042553191,,
28,avg,,,1.825947232611389,0.8348348348348348
29,5,10.88787841796875,0.23076923076923078,,
29,11,0.10952165226141612,0.9787234042553191,,
29,1,0.1092051062732935,0.9900990099009901,,
29,0,0.11225429642945528,0.9387755102040817,,
29,4,0.05798964900895953,1.0,,
29,8,0.1507411996523539,0.96875,,
29,9,0.08096881862729788,0.9900990099009901,,
29,10,8.70506763458252,0.32,,
29,2,8.731234073638916,0.3302752293577982,,
29,7,8.138320088386536,0.36792452830188677,,
