round,client_id,eval_loss,eval_acc,avg_loss,avg_acc
29,6,0.3467985042370856,0.9615384615384616,,
29,9,0.03924155169806909,0.9702970297029703,,
29,8,0.07798822689801455,0.9791666666666666,,
29,7,0.05354967410676181,0.9716981132075472,,
29,4,0.01946645600219199,0.9803921568627451,,
29,1,0.007426695630783797,1.0,,
29,11,0.025098923205708463,0.9787234042553191,,
29,15,0.06716794962994754,0.9797979797979798,,
29,16,0.23671305430859016,0.9574468085106383,,
29,12,0.10797511937562376,0.9811320754716981,,
29,17,0.2736695315252291,0.9900990099009901,,
29,18,0.024036209254215162,0.9893617021276596,,
29,13,0.010086155884588758,1.0,,
29,19,0.17331529455259442,0.9428571428571428,,
29,14,0.009650892110585119,1.0,,
29,avg,,,0.09357597667926015,0.978978978978979
30,6,0.2827239818871021,0.9615384615384616,,
30,5,0.08819916844367981,0.967032967032967,,
30,4,0.05088761239312589,0.9901960784313726,,
30,9,0.0292580557288602,0.9801980198019802,,
30,10,0.0037119676562724635,1.0,,
30,8,0.06565993178325395,0.9791666666666666,,
30,0,0.08457643067231402,0.9591836734693877,,
30,1,0.03933649133978179,0.9801980198019802,,
30,2,0.027894165155885275,0.9908256880733946,,
30,3,0.3672029636800289,0.9423076923076923,,
30,7,0.03223709121812135,0.9811320754716981,,
30,18,0.03655658227701982,0.9893617021276596,,
30,14,0.006099873113271315,1.0,,
30,19,0.21757089730817825,0.9428571428571428,,
30,11,0.04919746126203487,0.9680851063829787,,
30,15,0.04197887086775154,0.9797979797979798,,
30,17,0.27140147159661865,0.9801980198019802,,
30,13,0.06306007069845994,0.968421052631579,,
30,16,0.34410650458691333,0.9787234042553191,,
30,12,0.05900889402255416,0.9905660377358491,,
30,avg,,,0.1085187578155243,0.9764764764764765
